page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30379636,铁臂双雄,夜晔铘烨,139736898,很差,2021-11-02,22:07:03,脑残片,0
0,30379636,铁臂双雄,梦懿,165386510,力荐,2021-02-09,04:14:40,一般般,0
0,30379636,铁臂双雄,人生百态,204467114,较差,2020-05-13,19:50:14,没看懂！,0
0,30379636,铁臂双雄,坚定的锡兵,147864488,很差,2020-03-15,22:01:11,我爸都哪找来的奇奇怪怪的片啊，什么都没看着，就记得马云和个个黄疸的脸,1
0,30379636,铁臂双雄,Zaraθuštra,Cellvip,,2020-02-13,07:03:09,硬核功夫片,0
0,30379636,铁臂双雄,懒鬼,77788939,很差,2019-10-15,03:13:35,这种电影也能拿龙标？不是富二代就是洗钱。,0
0,30379636,铁臂双雄,须摇,166095921,很差,2019-09-27,16:39:39,不知所“云”。,0
0,30379636,铁臂双雄,Medialuna,54836995,很差,2019-07-25,19:28:28,服道化演技剧情导演一无是处，非常差,1
0,30379636,铁臂双雄,闲的格物,167023507,很差,2019-03-19,06:45:07,为什么会这么奇葩,0
0,30379636,铁臂双雄,dos丶,170472353,很差,2019-02-05,01:13:48,看看商业片，大家新年快乐,0
0,30379636,铁臂双雄,обломов,glim,较差,2019-01-23,08:42:46,男主适合在某些功夫小片里当个逗比角色,1
0,30379636,铁臂双雄,tefe520vv,69040903,很差,2018-12-14,20:44:11,估计想看看多烂都没影院看,1
0,30379636,铁臂双雄,晴空,139015526,很差,2018-11-25,10:58:49,"看到了导演就知道电影不咋滴啊


马云加上攻守道  这。。。嗯。。，",2
