page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26691509,东北往事之破马张飞,来日方长,188458546,推荐,2023-02-14,11:02:23,？？？？？？,0
0,26691509,东北往事之破马张飞,笑,221454993,推荐,2023-01-31,19:29:40,补，2017,0
0,26691509,东北往事之破马张飞,dominic,142661369,力荐,2023-01-29,07:35:07,很喜欢，这年头缺少的就是这种写实主义，里头老妹儿都老带劲了,1
0,26691509,东北往事之破马张飞,沐枫,251762036,较差,2023-01-29,01:16:03,以前笑点是真低啊…,0
0,26691509,东北往事之破马张飞,豆友AtcplMR6Ec,263539312,很差,2023-01-28,14:53:01,小时候在影院都看了些什么垃圾啊,0
0,26691509,东北往事之破马张飞,呱小唧,gissing233,推荐,2023-01-22,17:16:50,贾乃亮的喜感还是有的,0
0,26691509,东北往事之破马张飞,变身豚,256189142,推荐,2023-01-21,17:13:27,看过就没印象的作品,0
0,26691509,东北往事之破马张飞,moke,231473523,很差,2023-01-09,18:49:39,什么玩意,0
0,26691509,东北往事之破马张飞,soulmate,42962192,很差,2023-01-09,18:41:09,我是得多闲……贾乃亮演二b像2b,0
0,26691509,东北往事之破马张飞,晒晒心情,255650089,很差,2022-12-31,20:57:24,垃圾,0
0,26691509,东北往事之破马张飞,蒙小萌,184603392,很差,2022-12-25,19:18:32,众星云集,0
0,26691509,东北往事之破马张飞,灿灿阳光,220449871,力荐,2022-12-24,21:52:05,看完“刘老师说电影”剧透来的，下面附上链接:https://b23.tv/JOZrPUH。,0
0,26691509,东北往事之破马张飞,黛西小姐,9267568,较差,2022-12-24,21:50:38,电影院看的，感觉浪费了,0
0,26691509,东北往事之破马张飞,早睡早起,256200955,较差,2022-12-24,17:46:42,已有资源，已经收盘,0
0,26691509,东北往事之破马张飞,tata,256194441,还行,2022-12-24,17:45:45,已有资源，已经收盘,0
0,26691509,东北往事之破马张飞,飞飞蛋,256191773,力荐,2022-12-24,17:45:24,TMD烂片 当时在电影院尬哭年仅16的我,0
0,26691509,东北往事之破马张飞,lily2021,lily2021,很差,2022-12-24,15:09:07,我是真服了我自己，假期期间没东西看，竟然这样的电影一部一部地看起来了,0
0,26691509,东北往事之破马张飞,5962,191432909,力荐,2022-12-24,09:37:40,？？？？？？,0
0,26691509,东北往事之破马张飞,榴莲君,184489477,很差,2022-12-23,13:59:46,数年前看的，是到现在想起来还得专门找过来差评的电影。愿再无此类中国电影。,0
0,26691509,东北往事之破马张飞,玉帝传说,136066117,较差,2022-12-20,11:28:25,这特么什么狗屁,0
0,26691509,东北往事之破马张飞,Sonder,256192200,推荐,2022-12-19,17:59:47,好烂的电影。别拿我们东北开涮了。,0
0,26691509,东北往事之破马张飞,碗三儿,163821811,还行,2022-12-19,17:47:20,看完“刘老师说电影”剧透来的，下面附上链接:https://b23.tv/JOZrPUH。,0
0,26691509,东北往事之破马张飞,冰雪魔鳕,197865383,较差,2022-12-18,23:12:25,龙珠大海报值五星但电影不值!,0
0,26691509,东北往事之破马张飞,芊芊,172680925,力荐,2022-12-15,20:12:49,贾乃亮，你是我见过演技最尬最烂的演员。好好带货吧，好好当你的网红。,0
0,26691509,东北往事之破马张飞,你懂得,142978516,较差,2022-12-15,18:43:07,筹备了四年，改了十八稿的剧本就这样，还是趁早找个厂上班吧。,0
0,26691509,东北往事之破马张飞,杰西卡,256188845,推荐,2022-12-14,21:11:30,幽默幽默幽默,0
0,26691509,东北往事之破马张飞,吐血幺鸡,158569105,推荐,2022-12-14,21:02:08,有东北才看的，失望??。201701,0
0,26691509,东北往事之破马张飞,倪安,246379845,较差,2022-12-14,21:00:50,这明明就是个文艺片记录片??????结果真的被那几个吊毛傻嗨拍成好牛掰好牛叉的自编自导自演的搞笑版谍战放飞理想的风格 ????????????????#####徐峥为什么不拍囧系列了#####陈思诚为什么不拍唐人街探案系列了####刘德华为什么不开演唱会了#####疫情啥时候能结束,0
0,26691509,东北往事之破马张飞,守望麦田,41438976,推荐,2022-12-14,21:00:28,烂到令人发指,0
0,26691509,东北往事之破马张飞,Plato,69610784,推荐,2022-12-13,14:29:04,看过但无印象,0
0,26691509,东北往事之破马张飞,豆友256180832,256180832,力荐,2022-12-12,23:13:31,贾乃亮真的不适合演喜剧，还是直播带货吧。,0
0,26691509,东北往事之破马张飞,若曦,183881666,力荐,2022-12-12,23:09:23,破玩意儿,0
0,26691509,东北往事之破马张飞,甜美呆鹅掌,256194452,较差,2022-12-11,23:39:09,没看懂想表达什么意思，剧情乱七八糟的，不好看,0
0,26691509,东北往事之破马张飞,大棉裤子,256200085,较差,2022-12-10,20:31:47,开头还行，后半截一泻千里,0
0,26691509,东北往事之破马张飞,布丁哇,256192269,推荐,2022-12-10,18:48:50,众星云集,0
0,26691509,东北往事之破马张飞,冷清秋,42121614,还行,2022-12-10,14:34:55,浪费时间浪费钱,0
0,26691509,东北往事之破马张飞,pp,80652723,还行,2022-12-10,14:32:52,一直看不上贾乃亮，有歌？有演技？为什是明星？,0
0,26691509,东北往事之破马张飞,巴巴巴肚子,252913419,较差,2022-12-10,11:16:37,看完“刘老师说电影”剧透来的，下面附上链接:https://b23.tv/JOZrPUH。,0
0,26691509,东北往事之破马张飞,冰糖块儿,252956291,还行,2022-12-10,11:16:06,有东北才看的，失望??。201701,0
0,26691509,东北往事之破马张飞,拜年,243351344,较差,2022-12-08,23:48:52,电影票显示我看过这个电影 但是我毫无印象。,0
