page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,35033654,闽宁镇,zen,nireus_zen,推荐,2023-02-14,10:43:55,很多干部还是喜欢玩点虚的不干实事啊,0
0,35033654,闽宁镇,Decadent,212961805,力荐,2023-02-14,00:41:43,"“有奔头那就不算苦，没奔头那才叫真的苦。”
水花😭我真的",0
0,35033654,闽宁镇,世界很大,147117636,力荐,2023-02-13,23:10:55,太真实了！,0
0,35033654,闽宁镇,嬉皮侧西耳,173036985,力荐,2023-02-13,22:38:34,强烈推荐！开头和结尾相呼应，屁大个村，热闹的很，有点搞笑，但是又很好看。演员阵容很强大，都是些演技派，从编剧到妆容再到拍摄再到演技真的无可挑剔。而且还是很有意义的一部剧，集数太少了，我都不够看…,0
0,35033654,闽宁镇,好女孩坏女孩,101554903,推荐,2023-02-13,22:15:28,感觉和平凡的世界有点类似，虽不及也不错了,0
0,35033654,闽宁镇,皮卡丘的妹妹,184858923,推荐,2023-02-13,21:29:24,水花姐最接地气,0
0,35033654,闽宁镇,兔子爱吃窝边草,263267556,推荐,2023-02-13,20:53:57,女性都还不错！,0
0,35033654,闽宁镇,小北,143636496,力荐,2023-02-13,20:06:05,经典！山海情！热依扎！😭😭😭,0
0,35033654,闽宁镇,碳酸阿茶,61152788,力荐,2023-02-13,18:40:36,好看的飞起,0
0,35033654,闽宁镇,aerobeibei,115382169,推荐,2023-02-13,10:33:16,很多地方有感,0
0,35033654,闽宁镇,momo,175925753,力荐,2023-02-13,10:17:06,🥺种蘑菇,0
0,35033654,闽宁镇,天天要开心,243109555,力荐,2023-02-13,09:46:10,好看，热依扎演的太好了，本剧最出彩的人物。,0
0,35033654,闽宁镇,Juice,165737846,推荐,2023-02-13,01:59:19,搞开发是真的苦啊……,0
0,35033654,闽宁镇,没有名字的河流,196869702,还行,2023-02-12,22:46:50,很卖力地演戏，很卖力地说方言，但励志故事不想看了，没有人性的挖掘。,0
0,35033654,闽宁镇,多喝牛奶长得高,153054799,力荐,2023-02-12,21:35:09,周末追完✅,0
0,35033654,闽宁镇,mg开心^_^,209256540,力荐,2023-02-12,20:35:38,太棒了这个剧，真实，真实又有戏剧性，演员演技都太好了，热依扎演的真棒，人物形象立体，情感充沛，每个故事都太吸引人了，致敬每一个为了扶贫付出的干部专家人民。,0
0,35033654,闽宁镇,momoko,50819870,推荐,2023-02-12,18:09:24,4.5/5 这是一部角色魅力值立体度超越剧本主线的剧，看到人物弧光，才能使人相信，历史是人创造的，路不是平白促就,0
