page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26988003,兄弟班,梁威是条狗,lw514,还行,2022-11-11,22:19:37,温拿乐队成名记。中规中矩，亮点不足，五个主演也不太行。,0
0,26988003,兄弟班,joe520joey,108334779,较差,2022-11-02,21:45:24,不是我喜欢的类型，删除。,0
0,26988003,兄弟班,叶坤,204276564,较差,2022-09-08,10:00:43,海报靠凑人头，剧情靠卖情怀。,0
0,26988003,兄弟班,体喻鱼,83326351,还行,2022-08-09,00:35:17,给温拿的,0
0,26988003,兄弟班,棘拉,210994040,较差,2022-07-21,21:28:21,只有情怀……,0
0,26988003,兄弟班,　,169718325,力荐,2022-06-03,12:20:44,情懷無價（質量也不差 至少四星）少年男女演員表演自然不做作其實很難得，尤其是戲份不多的女學生，書香氣滿分，在新加坡給父母打電話撒謊盡展嬌憨之態；槽點在於house of the rising sun無限循環太洗腦啦⋯⋯不過片尾16演唱會talking part一出來真讓fans忍不住淚流,0
0,26988003,兄弟班,地念儿,157143990,还行,2022-03-19,18:59:17,先看了《波西米亚狂想曲》后看的这个片子，然后就……额哈哈哈。真的，这片子拍的……太矫情了，不知道五虎的粉丝怎么看，我不粉五虎，没有粉丝滤镜，就是感觉除了造型还行，就没有其他了……,1
0,26988003,兄弟班,小炒鸡脆骨,185338310,推荐,2022-02-05,14:32:49,友情🌟多一颗🐶,0
0,26988003,兄弟班,文馨,2743906,力荐,2022-02-03,11:09:35,千载不变,0
0,26988003,兄弟班,Rekoj,lcqi123,力荐,2022-02-02,12:59:28,感动，温拿乐队，跟皇后乐队差不多同期的乐队了，华语乐坛那么多年还在唱，就是一个传奇！,0
0,26988003,兄弟班,Aloven,227047105,还行,2022-02-02,11:54:15,挺感动的，一支乐队能够坚持这么多年,0
0,26988003,兄弟班,Alpha,4187200,还行,2022-01-16,23:27:55,温拿史。,0
0,26988003,兄弟班,爱打瞌睡的Limi,140823440,还行,2022-01-14,15:36:40,补 18年看的 一般吧 没有感同身受,0
0,26988003,兄弟班,easonwang23,57143181,力荐,2021-12-25,10:58:08,作为电影还算合格啊，情怀加两星,0
0,26988003,兄弟班,Joey1973,121511712,很差,2021-12-15,22:18:54,真系理解唔到，亦共情唔到，虽然我都中意温拿，但并唔系陪我成长，对佢哋嘅英文歌，对佢哋嘅成长毫无感觉。反而Beyond嘅莫欺少年穷仲好睇好多。陈友，你Outdated啦。,0
0,26988003,兄弟班,joe black,99284985,推荐,2021-09-08,22:44:10,还行吧，没那么差的，当年的青年生活，不就是如此！,0
0,26988003,兄弟班,葱,asemma,还行,2021-09-01,14:27:25,他乡的故事与情怀,0
0,26988003,兄弟班,食摄性耶,65009997,较差,2021-07-15,22:03:59,温拿五虎的传记电影，拍的一般，但是知道是他们感觉还是有点特别，青春气息浓厚，陈百祥没有再交代了。,0
0,26988003,兄弟班,阿特拉斯抠抠脚,ferkmavie,很差,2021-07-08,20:26:58,烂死了,0
