page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,27114417,祖宗十九代,野生大麗花,Pattyhuang,较差,2023-02-13,23:47:33,"名不虚传……烂，郭老师，我尽力了。您果然没谦虚，您还是说评书吧！

大乱炖，各自在里面捞自己爱吃的，很多台词以及幽默的技巧都是郭老师常用的，但是因为演员节奏没找准那个巧劲儿所以包袱响不了，怎么说呢，这感觉就像看了一个半小时张云雷或者是秦霄贤的相声一样，只能出于礼貌呵呵两声，避免尴尬。",0
0,27114417,祖宗十九代,知无涯,257339274,很差,2023-02-13,18:27:39,🙄,0
0,27114417,祖宗十九代,6脚,17576143,很差,2023-02-12,18:17:42,隔行如隔山，隔行不取利,1
0,27114417,祖宗十九代,阿哲,259686302,很差,2023-02-11,21:25:08,烂片,0
0,27114417,祖宗十九代,豆友0x6DWkwZgA,248743349,推荐,2023-02-11,18:46:25,和看相声一样开心甚至觉得表达了点正面信息，和家人一起看很开心，觉得郭师傅用心了,0
0,27114417,祖宗十九代,情绪点滴,173002084,很差,2023-02-10,19:26:00,说实话这部剧除了让各大明星还老郭人情以外再没什么价值了（我觉得人总会有那么一两次“看看这部片子为什么分这么低”的猎奇心理，也总会有“我还不信再烂能烂到什么程度”的观影经历,0
0,27114417,祖宗十九代,白开水,253966885,较差,2023-02-10,15:46:26,"喜剧嘛，整体还是特别搞笑的，剧情也挺有意思，一段一段的，挺适合过年这个气氛的。小岳岳本来就是吴彦祖了还要弄这个发型扮丑也是辛苦了，个人觉得演的还挺讨人喜欢的…一直都很很很喜欢小岳岳的相声，而且之前小岳兵也出演过电影中的角色，都很喜欢，尤其是全世界中的猪头。中间段觉得吴京超级帅的，很多很多观众可能都是通过战狼2认识的吴
京，从《我是特种兵之利刃出鞘》就挺喜欢他的，追了战狼1，不算太火吧但是我挺喜欢的，吴京坚持着再次自导自演了战狼2，这一份坚持与努力是与其取得的成绩成正比的。整部电影演员的阵容也非常强大，也是郭德纲导演的第一部电影，令人开心的同时又有一点小小的哲理和励志的东西在里面，整体算喜欢吧。",0
0,27114417,祖宗十九代,终诚卷书,Sher_McG,较差,2023-02-10,10:21:40,我居然去了电影院。。。,0
0,27114417,祖宗十九代,万武,260756808,还行,2023-02-09,23:18:58,就内回事吧！哈哈,0
0,27114417,祖宗十九代,我要变快乐,62742291,很差,2023-02-08,22:38:12,真是我祖宗了,0
0,27114417,祖宗十九代,云雨烟,80465124,较差,2023-02-08,16:39:27,明星给老郭赏脸的不连贯影视片段集合,0
0,27114417,祖宗十九代,一盘黑三剁ớ ₃ờ,150461352,,2023-02-08,01:18:16,补。翻百度网盘拍了当时的票根，看了遍预告片才确定原来我真花钱看过这电影儿啊我！,0
0,27114417,祖宗十九代,亲爱的迪亚,182429607,很差,2023-02-08,00:33:39,中国电影不能没有郭德纲和岳云鹏,0
0,27114417,祖宗十九代,三个棒槌,246659663,推荐,2023-02-06,22:19:32,还是挺好笑滴,0
0,27114417,祖宗十九代,该吃饭了,100228143,很差,2023-02-06,22:10:09,老郭，别再拍戏了……演可以……别导了……还不如听你说单口……,0
0,27114417,祖宗十九代,F4,zlz_09627,推荐,2023-02-06,17:31:12,"18年电影刚上映就去看了,还挺搞笑的,也来很多大咖的,我认为还不错,奇怪的是评分怎么这么低",0
0,27114417,祖宗十九代,A Sun🌴 🍍,213187855,还行,2023-02-06,08:12:21,好多人啊,0
0,27114417,祖宗十九代,马騳骉,181842279,较差,2023-02-06,03:23:09,看过烂片吗，这有一部。,0
0,27114417,祖宗十九代,不喝肥仔快乐水,185863116,很差,2023-02-05,23:56:50,还不如老郭的单口  ,0
0,27114417,祖宗十九代,亭语（快下楼版,235811900,较差,2023-02-05,23:33:50,。,0
0,27114417,祖宗十九代,Silence,Zoo-108,还行,2023-02-05,23:21:52,乐了，但不多，咋说捏，emmm，不太行，就酱,0
0,27114417,祖宗十九代,淇琦子,217335677,还行,2023-02-03,20:35:20,无脑傻乐一下,0
0,27114417,祖宗十九代,yyzz123,139783010,还行,2023-02-02,22:38:53,笑一笑罢了,0
0,27114417,祖宗十九代,却寒,242367346,推荐,2023-02-02,11:26:38,感觉创意很不错。,0
0,27114417,祖宗十九代,J1Angnn-Moou,178030798,很差,2023-02-01,01:01:50,岳云鹏你把半个娱乐圈的人整来陪你憨，你是真憨还是假憨?,0
0,27114417,祖宗十九代,羊西西,WY0728,,2023-01-31,00:33:05,老郭，还你一张票.,0
0,27114417,祖宗十九代,…,213420217,较差,2023-01-30,20:09:17,听说是烂片，我还不信🌚,0
0,27114417,祖宗十九代,全子,ratbit,很差,2023-01-28,17:58:33,合格的催眠电影,0
0,27114417,祖宗十九代,加碗奶贝了,205868322,还行,2023-01-28,00:42:49,比想象的好,0
0,27114417,祖宗十九代,妒火,206763665,很差,2023-01-27,22:56:17,郭德纲的大杂烩，说明郭老师对电影的理解还局限于他之前受邀拍的烂片里面了,0
0,27114417,祖宗十九代,上官良成,Edwardxiea,很差,2023-01-27,22:15:33,甚至不想给星。你就好好说相声吧。,0
0,27114417,祖宗十九代,rhoninng,rhoninng,较差,2023-01-27,21:13:55,半个娱乐圈组团玩💩,0
0,27114417,祖宗十九代,流离之外,74714945,还行,2023-01-27,05:39:03,完全看不下去啊救命！但是，范冰冰太美了！！,0
0,27114417,祖宗十九代,陌北,ZHANG3080,较差,2023-01-24,20:04:28,只能说郭德纲没有做导演的天赋吧，还是好好说相声吧 ,0
0,27114417,祖宗十九代,帆,179124628,很差,2023-01-24,11:24:10,烂片，可惜了这么多明星。,0
0,27114417,祖宗十九代,邢智涵,209215903,较差,2023-01-23,23:19:37,。。。。,0
0,27114417,祖宗十九代,徐睿知的狗,26065158,还行,2023-01-23,18:48:23,当小品看看挺好啊，这不比春晚好看么,0
0,27114417,祖宗十九代,momo,140776820,很差,2023-01-23,17:28:49,难看,0
0,27114417,祖宗十九代,满目·山河,GZJ666,很差,2023-01-23,17:03:01,郭德纲你真的不适合拍电影,0
0,27114417,祖宗十九代,洋柿子y,237965217,较差,2023-01-22,22:08:08,大年初一的晚上 全家一起看的一部电影 真的很“烂” 但是无所谓啦 今天打牌打到手软🤯,0
0,27114417,祖宗十九代,momo,214339974,很差,2023-01-22,20:10:14,😑,0
0,27114417,祖宗十九代,bud,chene016,较差,2023-01-22,18:03:25,补分。,0
0,27114417,祖宗十九代,春秋不憾,229412416,很差,2023-01-22,11:36:02,坐在电影院看的时候就觉得太无聊,0
0,27114417,祖宗十九代,呼唤欢呼吗不要,229784963,很差,2023-01-22,04:18:05,不知道这回郭老师还有什么可说的，反正我挺同意他说的《建国大业》那事儿的，就和大哥当禁毒大使和各种形象代言人一样吧，拐着弯儿地说明了事实真相。,0
0,27114417,祖宗十九代,😅😅😅,238638811,较差,2023-01-21,14:13:39,看一半了也没笑出来，大过年的真的是,0
0,27114417,祖宗十九代,伊晴雨儿,157091850,还行,2023-01-21,10:35:11,只说是一部没有任何营养的电影??,0
0,27114417,祖宗十九代,哈哈哈哈哈,200025733,力荐,2023-01-20,19:36:10,过年见到了很多亲戚，看到了一个小宝宝长得好像小岳岳啊🤣,0
0,27114417,祖宗十九代,momo,204778223,很差,2023-01-19,18:44:05,😅浪费人生的电影属于是,0
0,27114417,祖宗十九代,金先生 .,182950149,很差,2023-01-18,19:13:59,各路明星还人情而产出的片子,0
0,27114417,祖宗十九代,豆友P4koc4NybQ,249247976,还行,2023-01-18,18:02:16,有一点乱，不过还是有乐子的，最后不也是丑小鸭逆袭白天鹅了吗,0
0,27114417,祖宗十九代,不知道叫啥,259322379,推荐,2023-01-18,10:46:28,看个乐子还不错，不要较真就是个喜剧而已，开心就好😄,1
0,27114417,祖宗十九代,永恒,208561640,较差,2023-01-16,14:18:10,没幸福，没希望，没办法，没前途，这名，这剧情，略微有点尬,0
0,27114417,祖宗十九代,klosepc,klosepc,很差,2023-01-15,21:35:55,无聊啊无聊,0
0,27114417,祖宗十九代,孔小柒噻,257437600,很差,2023-01-14,19:36:59,喜剧如果不搞笑，那就真的太搞笑了,0
0,27114417,祖宗十九代,龘,214174811,较差,2023-01-14,14:17:49,德云社郭德纲真的是有钱了，电影中加上德云社成员一共79个明星，除了这些出场费，还有电影的制作后期处理等，有钱人。不过就剧情而言，虽然它的道理浅显易懂，就是不要在意外貌嘛，但是小岳岳主演真的是怎么能不在意！全片定义为喜剧但是没感觉到有多喜，所以演技最好的就是于谦了！,0
0,27114417,祖宗十九代,^,222725980,还行,2023-01-13,02:26:04,真是半个娱乐圈都来了,0
0,27114417,祖宗十九代,TOMORROW,173833094,还行,2023-01-12,17:54:44,笑点不够多  想要的深刻像写作文一样  一般般,0
0,27114417,祖宗十九代,荼陂村人,mm030327,还行,2023-01-11,22:00:52,不愧是说相声的，会下包袱抖包袱，笑点很密集，果然还得是喜剧人拍的喜剧电影，片子带来的观念也很正，就是说容貌怎样怎样，让人不要在意外表，不过在结尾人们依旧追求外表的现实不会改变，但我们只要有一个或者几个爱我们的人就足够了，这个喜剧电影要说的其实也是这个道理。不过我觉得片子有点不够客观，它宣扬的观点其实算是比较积极的观念，可还有少部分人不会如此认同，所以这部就有一点“教育”的意味了，不过还好，我个人觉得问题不大，毕竟题材还是纯粹一点的喜剧，对这方面的笔墨下得不够多也能理解。,0
0,27114417,祖宗十九代,啾,204336342,还行,2023-01-11,15:30:06, ,0
0,27114417,祖宗十九代,破角落的吉他,205874174,还行,2023-01-11,10:23:16,老郭演相声拍综艺带徒弟啥都行，别拍电影了，相声被我看的快背下来了,0
0,27114417,祖宗十九代,李小喵🐈,250567094,还行,2023-01-11,09:24:03,讲道理地说前半部分是能看的，于谦确实是唯一一个演员。越往后就越拉，到上古时代那儿明显瞎胡来了。其实这个本子很明显是拿评书的梁子改的，很多故事比如张俪那块你让我看我能接受，年轻人根本不可能喜欢这么老的东西的。,0
0,27114417,祖宗十九代,龙里,188991557,还行,2023-01-11,06:45:15,还是可以阖家一起看的喜剧，没那么好，也没那么差。,0
0,27114417,祖宗十九代,措吉,133875030,较差,2023-01-10,23:56:53,真的很尬，搞笑都让人觉得尴尬，导演真的无门槛的吗？,0
0,27114417,祖宗十九代,傲娇的巴卫,257036862,较差,2023-01-09,23:53:47,冲着预告去的，看了感觉，好垃圾啊！！！！好看的片段都在预告里面了,1
0,27114417,祖宗十九代,迷途知返.,202804882,力荐,2023-01-09,23:51:06,等风来不如追风去，追逐的过程就是人生的意义,0
0,27114417,祖宗十九代,dlld,182890213,推荐,2023-01-09,19:36:06,好笑,0
0,27114417,祖宗十九代,🌫,177351788,较差,2023-01-09,01:13:04,应景贺岁片,0
0,27114417,祖宗十九代,思希丸子,165981525,还行,2023-01-08,20:10:13,救命 以后老郭不能再拍电影了吧？这个片子唯一的意义就是认各种明星哈哈。相声电影还不如小品电影和ppt电影,0
0,27114417,祖宗十九代,Nemo,Eco_Sumer,较差,2023-01-08,16:02:40,"《功守道》：这就是金钱的力量 
本片：这就是面子的力量
部分演员卖力自黑 部分演员本色讽刺
表达的内核和表现的手法总觉得有些矛盾",0
0,27114417,祖宗十九代,爱,259587095,力荐,2023-01-08,02:42:52,其实挺好笑的，为什么豆瓣分这么低,0
0,27114417,祖宗十九代,华汁耶耶,165516946,较差,2023-01-07,18:36:44,虽然很喜欢郭德纲老师的相声，但再多的滤镜也不能阻止我打低分。这不像一个电影，甚至连小品都不如。纵使众明星云集，依然烂的彻底。,0
0,27114417,祖宗十九代,别管我,220546310,还行,2023-01-06,23:09:03,还行的无厘头大咖喜剧,0
0,27114417,祖宗十九代,闲敲灯花络,214513190,推荐,2023-01-06,21:39:58,还是挺好笑滴,0
0,27114417,祖宗十九代,lucifer,115603580,还行,2023-01-06,21:31:25,明星阵容极其豪华，中间有一些地方还挺搞笑的，但是，也是个烂片，我并不觉得他是好片，因为完全没有任何故事情节。,0
0,27114417,祖宗十九代,丽地呼声,120672970,较差,2023-01-05,23:05:23,加上亚丽主持，就是《喜剧总动员》的超级版啊。,0
0,27114417,祖宗十九代,津岛,140469105,还行,2023-01-05,19:02:35,来看冰冰和志玲。,0
0,27114417,祖宗十九代,April,156520656,较差,2023-01-05,08:08:18,低俗,0
0,27114417,祖宗十九代,🚪🌙,157637086,较差,2023-01-04,21:47:48,很尬,0
0,27114417,祖宗十九代,松,206657849,较差,2023-01-04,19:47:29,我当年居然是买票去看的,0
0,27114417,祖宗十九代,chow,133087804,很差,2023-01-04,00:06:35,什么东西…,0
0,27114417,祖宗十九代,不爱抽烟先生。,202714334,还行,2023-01-03,12:54:46,哈哈哈哈说实话是有诚意的,0
0,27114417,祖宗十九代,外卖到了,179307112,还行,2023-01-02,14:19:10,看个热闹,0
0,27114417,祖宗十九代,momitto,dashit,推荐,2023-01-01,23:20:34,那么多人不喜欢 但是我还挺喜欢的 哈哈哈 我就喜欢,0
0,27114417,祖宗十九代,豆友213525603,213525603,很差,2023-01-01,13:48:09,垃圾,0
