page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,25894431,星球大战外传：侠盗一号,豆友e41cf.1542,265184247,还行,2023-02-13,15:51:54,难看。。,0
0,25894431,星球大战外传：侠盗一号,神棍,163330574,推荐,2023-02-13,15:25:34,最后cassian和jyn安然赴死的镜头加一星,0
0,25894431,星球大战外传：侠盗一号,Po,58729836,还行,2023-02-13,00:53:44,已经有点腻了,0
0,25894431,星球大战外传：侠盗一号,Sif,200618318,力荐,2023-02-12,05:30:32,几个配角都比女主更立体更有魅力,0
0,25894431,星球大战外传：侠盗一号,微信用户,260685376,力荐,2023-02-11,21:01:09,知足且上进，温柔而坚定,0
0,25894431,星球大战外传：侠盗一号,阿钟,spark_yolanda,,2023-02-11,14:42:08,原力这种玄学概念可能还是要咱asian来使用,0
0,25894431,星球大战外传：侠盗一号,井,197729023,还行,2023-02-11,14:20:35,忘标记了,0
0,25894431,星球大战外传：侠盗一号,嘉梗,240270793,还行,2023-02-11,09:35:05,反而是我看过的新星战中感觉最好的一部。两位华人影星表现均不错！,0
0,25894431,星球大战外传：侠盗一号,北落師門Hiruma,hiruma69,还行,2023-02-11,02:41:37,对各种类型的反贼电影都抵抗无能，但这片前半段剪辑好乱，主角团除了女主基本完全没有给角色多一点点故事铺垫，姜甄那两角色甚至安多都基本毫无背景信息也没有塑造出足够动机，因此最后虽然很壮烈但也好难共情。除非那时候就已经想好安多剧集了不然真的很难理解这个拍法….但我还是好容易被反贼电影感动到😭,0
0,25894431,星球大战外传：侠盗一号,XHQ AKAbubu,199308072,力荐,2023-02-10,21:45:06,这外传不比789好看多了,1
0,25894431,星球大战外传：侠盗一号,吴锁住儿,183372971,推荐,2023-02-09,23:46:59,小人物的奋斗与牺牲不过是时代的注脚，但同样可歌可泣。,1
0,25894431,星球大战外传：侠盗一号,付沉舟,203616631,推荐,2023-02-09,23:00:14,为自由牺牲的人们永垂不朽,1
0,25894431,星球大战外传：侠盗一号,小黄,206980430,推荐,2023-02-09,22:40:28,不错,1
0,25894431,星球大战外传：侠盗一号,Kenton,163026323,还行,2023-02-09,15:49:22,对星战不太感兴趣，一般般吧,0
0,25894431,星球大战外传：侠盗一号,埃思白的蛮,240981368,推荐,2023-02-07,23:44:36,叶师傅OK,1
0,25894431,星球大战外传：侠盗一号,夢の中でキス,ToyaAkira1214,力荐,2023-02-07,20:41:50,最符合衍生的，看完安多来重温，我们都是历史的脚注，而历史的脚注才让新希望诞生。历史循环与否不重要了，人的自由意志和选择使人成为人。,1
0,25894431,星球大战外传：侠盗一号,再見,179987888,推荐,2023-02-07,20:30:59,没想到还有姜文和甄子丹,1
0,25894431,星球大战外传：侠盗一号,深夜拳王,42850214,力荐,2023-02-07,11:41:43,最好的一部星球大战电影,1
0,25894431,星球大战外传：侠盗一号,豆友0hnQjtmZEA,265580009,较差,2023-02-07,00:20:34,都没什么印象了,0
0,25894431,星球大战外传：侠盗一号,Gilvertedan,220602323,推荐,2023-02-06,21:11:21,很好看,1
0,25894431,星球大战外传：侠盗一号,Kaii,167035840,推荐,2023-02-06,18:22:45,补,1
0,25894431,星球大战外传：侠盗一号,nobody,sunhybadbad,力荐,2023-02-06,13:49:37,最好的星战电影（十年来）,1
0,25894431,星球大战外传：侠盗一号,無我,bmsl,推荐,2023-02-06,01:02:01,前传3与正传1之间 意外的好看！K-2S0重新编制过的帝国军机器人，专门负责分析工作/终幕战争“Stormie”的暴风兵想要/X-wing队长/【Scarif战役】宏大的太空战真是激动的叫出来/最后爵爷的激光战/片尾Leia公主新希望篇😭,1
0,25894431,星球大战外传：侠盗一号,活着,211811882,推荐,2023-02-05,01:24:38,优点盖过缺点，姜文甄子丹最后的煽情片段有点套路，女主存在感略低不过好在配角都很出彩，这段剧情当然放在整个星战系列里可有可无，但是导演拍出来了并且拍的不差，让正传更有味道了，虽然对整个反抗军联盟英勇奋战壮烈牺牲的情结不感冒，但是看到cg技术复原的莉亚喊出那句中二的hope，眼眶一下就红了。本以为脱离了正传会很失望，但看的时候惊奇的发现，这电影有种比星战更星战的感觉，有星战独有的神话史诗感，整体给4.5分，超级棒的电影。,1
0,25894431,星球大战外传：侠盗一号,Y的异空间,147101486,推荐,2023-02-04,22:56:38,作为外传虽然没有延续主线的故事，但对接下来的故事做了很好的补充和丰满。全宇宙被银河帝国控制的黑暗阴影让反抗军开始崛起，他们的反抗充满热血，即使是一个被改写过对的机器人，也会为了主角们的希望而牺牲自己，甄子丹和姜文两人的角色加入的还挺不错的，最后男女主完成死星图纸数据传输后两人在海边相拥等待爆炸覆盖的那一刻，悲壮又浪漫，阿纳金已经完全成为了大反派，强大到令人恐惧，拥有权力和力量的他，失去了所有，也是可悲。,1
0,25894431,星球大战外传：侠盗一号,，，，,206469970,推荐,2023-02-04,21:11:11,义军为了自己的信仰与银河系的希望和主角同去涉险偷图直至最后牺牲真的让人感动,1
0,25894431,星球大战外传：侠盗一号,棉花狼,161791280,很差,2023-02-04,02:53:56,从来都不喜欢美国诸如复仇者联盟或者星球大战，各种所谓的美国精神的神剧（壮志凌云等），各种漏洞bug数不胜数，原来没想评论，但面对无数的慕洋犬跪舔洋老爷污蔑中国电影，呵呵，必须来表达一下真实看法,0
0,25894431,星球大战外传：侠盗一号,派豆大瓣星,170528603,推荐,2023-02-03,17:23:49,当时是冲着甄子丹和姜文才到电影院看的,1
0,25894431,星球大战外传：侠盗一号,红旗下的蛋,181532671,推荐,2023-02-03,16:10:25,接力棒般的，传递希望,1
0,25894431,星球大战外传：侠盗一号,Chan Chan man,153717317,还行,2023-02-03,15:10:26,没意思，千篇一律,0
