page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26858594,哥斯拉：怪兽行星,逍鹤子,rioir,还行,2023-02-13,08:54:35,你说这是希德尼亚骑士番外篇我都信，但是人类都出去2万年了怎么还一点儿长进都没有？,0
0,26858594,哥斯拉：怪兽行星,thunder,264644241,还行,2023-02-01,17:06:09,末尾还可以,0
0,26858594,哥斯拉：怪兽行星,SunnyStella,missstellasun,还行,2023-01-20,22:00:01,分三部来说故事的话，这部真的有点老套且乏力撑满1个多小时,0
0,26858594,哥斯拉：怪兽行星,长歌若笑,219644402,还行,2023-01-20,18:21:16,怪兽惑星。,0
0,26858594,哥斯拉：怪兽行星,duang,252943554,还行,2023-01-19,17:57:21,7分,0
0,26858594,哥斯拉：怪兽行星,wowo,50002134,还行,2023-01-13,13:13:35,好不容易搞死一个结果冒出来一个更大的,0
0,26858594,哥斯拉：怪兽行星,小伯,241656335,推荐,2023-01-12,21:49:50,最后哥斯拉的苏醒真的很有绝望感。,0
0,26858594,哥斯拉：怪兽行星,孤燕子焚,192329971,还行,2023-01-09,00:07:53,就我感觉还行嘛…,0
0,26858594,哥斯拉：怪兽行星,亦乐,156760692,还行,2023-01-04,17:21:38,声优阵容很强大，特效和画面质感也很好，就是这个剧本怪怪的，就像二战后期的鬼子将军带着士兵集体玉碎的剧情。,0
0,26858594,哥斯拉：怪兽行星,某循环,70005183,还行,2023-01-04,00:27:52,"人类对哥斯拉的斗争、对回地球的渴望
3渲2质量不错，设定有趣，主角看得让人脑淤血
剧情原本是人类跑哥斯拉行星，被静野监督改回地球",0
0,26858594,哥斯拉：怪兽行星,fufu,200120034,较差,2023-01-03,18:40:59,这原来是预告片？😯,0
0,26858594,哥斯拉：怪兽行星,Georgina,47918516,推荐,2023-01-01,18:18:51,收手吧老虚😂,0
0,26858594,哥斯拉：怪兽行星,OK绷,147845651,还行,2023-01-01,13:21:10,打卡,0
0,26858594,哥斯拉：怪兽行星,2DEmoon,ToDeMoon,还行,2022-12-28,03:42:14,"2022.12.27 24:00 晴 新冠阳性隔离中
chc高清频道",0
0,26858594,哥斯拉：怪兽行星,不具名豆瓣用户,200693539,还行,2022-12-25,19:58:00,竟然有股克系恐怖的味道，哥斯拉出场戏份也是真的少，期待续作。,0
0,26858594,哥斯拉：怪兽行星,村儿里的哲青,130295473,较差,2022-12-24,04:38:08,给片尾曲,0
0,26858594,哥斯拉：怪兽行星,四月,205249614,还行,2022-12-19,11:06:45,就也不咋滴  废话太多,0
0,26858594,哥斯拉：怪兽行星,豆友zVSrrvEaa4,257525923,很差,2022-12-17,21:57:36,极其拖沓，看完萎三天。,0
0,26858594,哥斯拉：怪兽行星,旅鸽,98890011,,2022-12-15,20:53:00,多年以后，面对哥斯拉，晴雄上校将会回想起.....,0
0,26858594,哥斯拉：怪兽行星,流星の段段,rockyduan,推荐,2022-12-13,20:55:51,体验尚可，尤其是最后部分，很带劲儿,0
0,26858594,哥斯拉：怪兽行星,momo,260293785,还行,2022-12-12,16:21:21,有一点无聊，哥斯拉出场还是很帅的。,0
0,26858594,哥斯拉：怪兽行星,予美,46830605,推荐,2022-12-07,03:11:20,进入主题很快，一开始就铺垫了另外两种族，果然最后玩开篇模式。,0
0,26858594,哥斯拉：怪兽行星,好吃的电影,153486118,较差,2022-12-03,14:52:05,呃。。。。。,0
0,26858594,哥斯拉：怪兽行星,狗与剪刀手,153764003,还行,2022-11-25,20:06:29,打了一集打死个小儿子,0
0,26858594,哥斯拉：怪兽行星,Mark,185577006,推荐,2022-11-16,19:46:09,值得一看到科幻动漫,0
0,26858594,哥斯拉：怪兽行星,lazyhong,loveletter1995,推荐,2022-11-16,18:30:42,我想看这部电影 2022-09-13,0
0,26858594,哥斯拉：怪兽行星,Chise,ChiseTang,还行,2022-11-14,00:41:19,进击的哥斯拉，我觉得电影再多拍十分钟，愤怒的男主就要变成一只黑发黄皮的超大型哥斯拉拯救全人类了。我觉得deserve一星，但是结尾超大型哥斯拉团灭所有人的结局值两颗星。玄渊虚还是hold不住题材太大的故事叙述。,0
0,26858594,哥斯拉：怪兽行星,俊文仔,63927330,还行,2022-11-11,13:15:52,【2022.11.09】感觉还行，挺久没有看过这种画风的动画，感觉大多这种画风的人物动作都会比较僵硬，但是这个还是挺不错的，哥斯拉也是比较经典的IP了，看过太多哥斯拉的电影了，这个感觉剧情还是比较OK的。,0
0,26858594,哥斯拉：怪兽行星,so_many_pp,189783415,力荐,2022-11-05,20:25:59,老虚的哥斯拉，场面不错，结尾埋刀,0
0,26858594,哥斯拉：怪兽行星,喜肆,88745150,还行,2022-11-02,15:16:53,还是更喜欢哥泡在海里的出场方式🤭,0
0,26858594,哥斯拉：怪兽行星,超,153337962,还行,2022-10-30,00:14:22,战斗还不错，哥总出场很震撼,0
0,26858594,哥斯拉：怪兽行星,温酒时有霜,YJ200121,还行,2022-10-26,16:01:01,在侮辱我的智商,0
0,26858594,哥斯拉：怪兽行星,ConnoR,167394369,还行,2022-10-23,22:10:13,6,0
