page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30259493,黑暗深处之惊魂夜,le_stone,9785460,,2023-02-07,13:06:44,国产译制片,0
0,30259493,黑暗深处之惊魂夜,shen4039,154064967,较差,2023-01-19,11:04:41,2023年1月19日,0
0,30259493,黑暗深处之惊魂夜,_美邵女战士_,BriannaShao,很差,2022-10-27,22:48:34,"从设定到情节，从发展到结尾。完全就是译制了豆瓣8.7分的西班牙悬疑犯罪电影《看不见的客人》。边路不动脑子，婚内出轨换偶像约炮、车祸撞人换山顶推人，顶级律师换公关专家。

总评：是会【开2.0倍速+手动快进+这辈子不会看第二遍】的剧。",0
0,30259493,黑暗深处之惊魂夜,清雅戒奢,194286859,很差,2022-06-11,03:36:51,看完“刘老师说电影”剧透来的，下面附上链接：https://b23.tv/MUoXDtI。,1
0,30259493,黑暗深处之惊魂夜,清水,46509745,很差,2022-06-05,16:53:18,剧情烂的可怕~抄袭可耻！真让人替你感到悲哀,0
0,30259493,黑暗深处之惊魂夜,逍遥叹,dkingm,还行,2022-05-07,07:56:40,虽然故事最终也落入俗套，情节也没有特别出彩的地方。但是基本上还能看得下去，反映的三观还是正确的，最后的片尾曲挺好听的。,0
0,30259493,黑暗深处之惊魂夜,骑士热音,246063078,很差,2022-03-26,15:01:53,抄袭抄的不走心，许多bug无法诉说。,0
0,30259493,黑暗深处之惊魂夜,FWSWU-LLDAF,194663693,很差,2022-02-17,00:02:52,一开始我还纳闷这剧本看着还行不像是国产恐怖片的烂相，看着看着发现这特么不就是嗯抄《看不见的客人》，别拍了滚吧,0
0,30259493,黑暗深处之惊魂夜,迢迢河汉,224355366,很差,2022-02-07,19:23:45,专门来打个1星,0
0,30259493,黑暗深处之惊魂夜,Mr.cool,215414519,很差,2021-11-26,12:20:32,抄袭0分,0
0,30259493,黑暗深处之惊魂夜,文二氺,235779534,很差,2021-10-12,17:18:25,抄袭，汉化，搞不懂这种东西怎么过得审,0
0,30259493,黑暗深处之惊魂夜,木木三又二,83538603,很差,2021-08-22,14:31:30,哈？？？还能抄成这样啊？？和《看不见的客人》一模一样啊,0
0,30259493,黑暗深处之惊魂夜,阿默沫,MonicaSXY,很差,2021-07-30,22:51:33,“致敬”《看不见的客人》,0
