page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,24840629,因为爱情,雅雅雅雅哈哈哈,heythisisolivia,推荐,2023-02-12,16:06:27,补标,0
0,24840629,因为爱情,Sober Soldier,248076096,较差,2023-02-11,22:46:46,"居然108集吗OMG
小学 湖南台 get",0
0,24840629,因为爱情,你低头浅笑时🌹,215953954,力荐,2023-02-10,23:28:49,跟着我妈看的，好长好长又狗血，只能说可怜之人必有可恨之处吧，或者反过来说也行，可恨之人也许有可怜之处,0
0,24840629,因为爱情,选选选,211049706,还行,2023-02-08,08:08:23,古早狗血大剧哈哈，各种狗血梗，赵韩樱子里面还挺好看的,0
0,24840629,因为爱情,春续芝,261050901,还行,2023-02-07,16:30:04,剧情比较狗血 不明白编剧咋想的 可以消磨时间看,0
0,24840629,因为爱情,豆友209612199,209612199,还行,2023-02-06,20:37:35,好离谱,0
0,24840629,因为爱情,电话占线中,251511652,推荐,2023-02-06,15:32:25,林多美，还行,0
0,24840629,因为爱情,九加八等于十七,261213947,还行,2023-02-05,20:18:49,还行吧，看过挺多遍的当初在电视上，但剧情走向我不是很喜欢,0
0,24840629,因为爱情,冻干粉粉,256714519,还行,2023-02-05,19:56:38,童年看过的狗血剧,0
0,24840629,因为爱情,樱桃小丸子,221296723,推荐,2023-02-05,04:15:36,小时候觉得很好看,0
0,24840629,因为爱情,绝命恋旅人,Xieyuchen0007,较差,2023-01-31,21:31:25,。。,0
0,24840629,因为爱情,乐知时,226530966,还行,2023-01-30,22:51:24,赵樱子,0
0,24840629,因为爱情,真俊吖,266201755,较差,2023-01-30,13:47:45,三观超级不正，不过海陆的演技真的很好啊，这部剧是我第一次恶心女主角的戏，她真的活该，口口声声说喜欢叶南迪还勾引陈笑飞，文馨虽然撒谎，但都是因为林家害得她家破人亡，真的太恶心了，还去破坏叶南迪订婚宴还跑，当绿茶婊又当又立，太恶心了，琪琪真的好可怜 叶南迪也是好坏不分，跟杀父仇人的女儿在一起，傻帽,0
0,24840629,因为爱情,Melancholy,231416317,还行,2023-01-30,11:13:06,在小时候电视剧不多的时候总是会在电视机钱看两集多美,0
0,24840629,因为爱情,豆友,264717493,推荐,2023-01-29,21:36:01,以前看的,0
0,24840629,因为爱情,苏苏,259368899,较差,2023-01-29,18:16:06,不好看，真的服了，恶配太愚蠢了，一点都不好看,0
0,24840629,因为爱情,momo,jdonstarlight,较差,2023-01-29,00:16:56,喜欢那个时候赵韩樱子的颜,0
0,24840629,因为爱情,YoYo,228420315,推荐,2023-01-28,02:47:24,气笑了,1
0,24840629,因为爱情,Nice2cu.咩咩糖,213588263,还行,2023-01-26,21:45:02,小时候跟外婆一起看的，印象很深！,0
0,24840629,因为爱情,逆天的小盆友🧸,234698681,还行,2023-01-26,13:57:43,这部剧已经好久了，之前没有手机的时候就在看这部电视，之前挺喜欢。,0
0,24840629,因为爱情,一只值钱小鹿,211309473,较差,2023-01-24,00:50:40,因为系列,0
0,24840629,因为爱情,神秘的小猫咪A,262804010,力荐,2023-01-22,08:42:39,狗血到感觉像融合了好几部狗血剧  女主不太适合短发 还是长发好看,0
0,24840629,因为爱情,藿香正气,187316182,较差,2023-01-21,22:26:55,"年少不知冠英好，错把坏人当个宝
最近赵姐又翻红，几家欢喜几家愁",0
