page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26949264,深海越狱,纳木错乌贼,238149248,很差,2023-01-31,22:50:59,只记得当时睡着了,0
0,26949264,深海越狱,Wynn_,174452437,还行,2023-01-29,17:35:45,想看黑水误打误撞看了这部。。。,0
0,26949264,深海越狱,纸折的爱情,113046273,还行,2023-01-27,19:28:21,看睡着了，剧情莫名其妙，节奏磨磨唧唧……,0
0,26949264,深海越狱,爱尚COACH,179073605,还行,2023-01-11,23:02:16,人性本贪，有的人能自控，有的人以命相博。,0
0,26949264,深海越狱,QearlAugust,83761880,较差,2023-01-08,17:39:29,千万别跟男主搭档 会死的,0
0,26949264,深海越狱,ice。c,36824312,还行,2023-01-08,01:10:47,肌肉男,0
0,26949264,深海越狱,好人,liuluo,很差,2023-01-07,23:09:54,2023年观影，从超级烂片开始！fuck,0
0,26949264,深海越狱,Iridescent.,146367345,很差,2023-01-07,21:57:40,【F】一开始想说大概是低配版《金蝉脱壳》吧 结果发现还是小学生过家家版更合适些 剧情就已经不管bug不bug了 真的是怎么开心怎们来 看完想说整部片子多少有些白瞎这俩动作老星 但再想想其实其他片子也没好到哪里去🥹🥹🥹  看来这些武打动作巨星最终的归途 只能是《敢死队》这种靠出场刷脸去狂叠情怀的拼盘电影了,0
0,26949264,深海越狱,成都的影儿,222292048,较差,2022-12-06,13:12:05,编剧就是要反逻辑观影，看似大片，实际一般，硬汉打打杀杀。,0
0,26949264,深海越狱, 清水云岚,187986822,很差,2022-12-05,20:21:54,已看完,0
0,26949264,深海越狱,阿尔古兰,133610037,较差,2022-12-04,22:43:40,昏昏欲睡。,0
0,26949264,深海越狱,ron,99775076,还行,2022-11-24,00:09:04,要不是这俩妞我真的坚持不到结束，说好的双雄剧情过半了还没出笼子，这是什么路子？,0
0,26949264,深海越狱,ztc7888,ztc7888,还行,2022-11-23,19:46:26,评分为何如此低？尚格云顿和龙格尔这样的年龄还能演实属不易，还要什么自行车呀？剧情、女主、场面都可以忽略不计…,0
0,26949264,深海越狱,Polaris,193673404,很差,2022-11-07,01:03:25,依稀记得我们三个人在电影看得直接都睡着了,0
0,26949264,深海越狱,好耶,179519505,较差,2022-10-22,03:22:07,20180609 一定是很无聊 不然我为什么毫无印象,0
0,26949264,深海越狱,徊忆未来,131418151,很差,2022-10-17,23:57:47,非常无聊,0
0,26949264,深海越狱,。秋以为期,59672994,很差,2022-10-05,22:53:08,这是个啥呀,0
0,26949264,深海越狱,bjycs,227877976,还行,2022-10-04,14:51:23,能看,0
0,26949264,深海越狱,我的憔你的悔,190967992,还行,2022-09-27,13:57:54,BesTV看完，感觉一般般。。。潜艇里的 谍战片,0
0,26949264,深海越狱,内务部狮子头,206898695,很差,2022-09-06,16:01:39,跟深海和越狱有什么关系吗？,1
0,26949264,深海越狱,桎火,133978729,较差,2022-08-30,20:57:22,[pc]104.6min，杜夫打酱油戏份较少，中文译名跑偏，潜艇，审讯，女二颜值有后天感，提及中朝俄,0
0,26949264,深海越狱,导演1905,103933131,较差,2022-08-28,15:35:55,情节确实垃圾，反转也特别生硬，就动作枪战还能看得下去,0
0,26949264,深海越狱,Ham,237900312,力荐,2022-08-23,19:48:37,本片由老牌动作影星尚格云顿和杜夫朗格主演，希区柯克的麦高芬手法贯穿全片。打光也十分前卫，大量的暖色与冷色的强烈冲撞，极具颠覆性、实验性，如同寺山修司般大胆，令人眼花缭乱。文本的写作也是相当怪诞、离奇，各种超现实主义的逻辑关系看的观众云里雾里，大量的反复观摩解读都不一定能够理解本片的深意。情节非常的出人意料，一般导演来拍的一定会让双雄各种对手戏，但本片绝不落入俗套，两位主演从头到尾没产生什么联系，实在是场大胆的实验艺术，除此之外，场景设计也是一绝，狭窄的空间压的人投不过气，分分钟都有去世的风险。本片的基调非常冷静，摒弃了传统电影的戏剧性，是一部非叙事性的实验影片，即使是暴力场面依然是毫无波澜，这种处理暴力的方式像极了北野武，总体来说真是一部怪诞的、压抑的、冲突的与超现实的实验艺术佳作。,0
0,26949264,深海越狱,Edward,205808962,,2022-08-23,11:20:50,补,0
0,26949264,深海越狱,李湘,leexiang,较差,2022-08-19,20:51:10,身材不错。不过，剧情有点拖垮。,0
0,26949264,深海越狱,闫安---后窗眼镜,141881360,较差,2022-08-19,16:28:36,"《深海越狱》2022－203
老牌动作明星拍的一部老年动作影片，上一次尚格云顿和龙格尔做双主角，还是二十多年前《再造战士》。动作枪战设计实在平庸，龙格尔在70分钟前只做了几个俯卧撑。不过这个片子也有两个优点，一个是仅有的两个女演员颜值和身材都不错，二是有普通话配音，健身、收拾屋子什么的都不耽误。3分",0
0,26949264,深海越狱,橙野,206029087,较差,2022-08-17,15:48:21,早已忘記電影的情節和一起看的人的具體面貌了。,0
0,26949264,深海越狱,隔壁李叔叔耶,225100195,,2022-08-13,15:48:19,好像以前看过？,0
0,26949264,深海越狱,S.Z,48508577,较差,2022-08-12,19:24:32,Speechless ,0
0,26949264,深海越狱,歧子,226664641,推荐,2022-08-11,19:33:37,喜欢越狱题材,0
