page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30146756,风语咒,Frozensummer,80679098,推荐,2023-02-13,23:56:31,爸爸说挺好看的 剧情也让我有些出乎意料,0
0,30146756,风语咒,Shaun,157763698,力荐,2023-02-13,17:16:15,2023年02月13日才看的这个片，把我感动坏了，哭，都给我哭。,0
0,30146756,风语咒,集中注意力,114386836,较差,2023-02-13,08:29:17,该展开的没好好展开，该讲清楚的一带而过。我原本是很期待用风元素论道的，结果只有喊口号。看来主创团队对这个题目的理解就不深入。梅姐为了许愿她儿子双眼复明而变成罗刹以及罗刹形态的梅姐逆流向她儿子奔跑而去的时候，我的确流泪了（没办法，亲情刀格外杀）但这部片子的优点也就，仅此而已了。,0
0,30146756,风语咒,一朵麦,155654943,推荐,2023-02-12,21:00:56,搞笑创意都有了，故事也算完整，加上happy ending加持非常不错！,0
0,30146756,风语咒,依尔玛雅•莉,168832643,还行,2023-02-12,00:47:56,国漫加油！,0
0,30146756,风语咒,迷糊虫,74351209,还行,2023-02-11,23:58:54,中规中矩的动漫,0
0,30146756,风语咒,37.1,266334751,推荐,2023-02-11,19:20:04,侠岚是一部好剧，有着我们很多人的回忆，有着我们无法抵抗的感动，有着太多我们应该学的努力与坚持,0
0,30146756,风语咒,阮阮,227333608,还行,2023-02-10,22:25:42,故事剧情差了点，感觉揉了很多动漫的影子。母亲变罗刹这里确实感人，但是结局会不会有点太美好了？？,0
0,30146756,风语咒,凈意吾心,154699078,推荐,2023-02-10,07:16:53,国产动画还是很有前途的！,0
0,30146756,风语咒,诗茶学生,ShiCha4680229,推荐,2023-02-09,21:59:53,根据诗茶评分，7.6分。很久没看过这么棒的电影了，准备以后第二刷。我也是才知道《离兮》这首歌出自这部电影。,0
0,30146756,风语咒,布丁布丁布丁,147181054,还行,2023-02-09,16:43:30,低于预期，不如隔壁《深海》,0
0,30146756,风语咒,柒。,219454055,力荐,2023-02-07,23:36:47,为毛分这么低，我给五星，剧情很好啊,0
0,30146756,风语咒,桐梓君,182416696,还行,2023-02-07,02:02:33,及格,0
0,30146756,风语咒,Xxxxxxt,78195693,力荐,2023-02-06,16:09:31,当年看的，被深深惊艳到了，2023有空二刷,0
0,30146756,风语咒,Shinydom,251967930,推荐,2023-02-05,21:00:25,很好的故事啊！主线清晰，穿插了很多笑料，一点儿也不无聊。有很多让人意想不到的情节，很惊喜！,0
0,30146756,风语咒,Mamabel,162886887,较差,2023-02-05,16:59:49,啊救命,0
0,30146756,风语咒,黄不均,207053812,较差,2023-02-05,12:08:33,男主妈妈那段比较感人，别的emmm,0
0,30146756,风语咒,pig pig🐷,226229600,推荐,2023-02-04,19:54:29,呜呜呜死瞎子和小妖孽,0
0,30146756,风语咒,二分厂老杨,154936268,还行,2023-02-04,18:28:32,补个分，情节一般，但是场景塑造和特效还是及格的。,0
0,30146756,风语咒,小绿茄,L777777,较差,2023-02-04,14:25:59,？,0
0,30146756,风语咒,三两昭昭,136232709,推荐,2023-02-03,22:01:48,画面挺像游戏界面的，剧情还是大男主失去一切幡然成长那一套，情节处理还是蛮俏皮的，一村子的王富贵哈哈哈，结尾潦草了不知道是不是准备下一部的，戳我最准的还得是亲人“刀”,0
0,30146756,风语咒,瞎哔哔的小树洞,xiabibide,力荐,2023-02-03,15:50:43,剧情还不错。。。,0
0,30146756,风语咒,吉玛特,Morty020804,推荐,2023-02-03,14:03:39,"是在表姐家里看的，还是翻到写的观后感才想起来讲了一个什么故事。
“要有相信自己的勇气，才能成就自己”",0
0,30146756,风语咒,欧润之,180763583,力荐,2023-02-03,07:48:24,疯宇宙。,0
0,30146756,风语咒,Diodekafm,anaini,还行,2023-02-01,19:45:26,虽然还是特别套路，主角临了顿悟开大秒杀反派，还有画面明显能认出来有借鉴迪士尼动画，煽情部分也套路，但是故事还算饱满有头有尾有铺垫，而且无厘头的搞笑和亲情部分也确实让我又笑又哭的，还不错,0
0,30146756,风语咒,芒果先生,178058626,较差,2023-01-31,19:39:54,好耶,0
0,30146756,风语咒,豆友7ee9cbvEhI,263516582,推荐,2023-01-31,19:23:28,中学时期看的一部电影，挺好看的，很喜欢里面的梅姐，推荐观看！,0
