page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,24773958,复仇者联盟三：无限战争（上）,一只丁,58229713,还行,2023-02-13,22:43:53,看了跟没看一样，现在剧情基本不记得了,0
0,24773958,复仇者联盟三：无限战争（上）,岩,167873568,还行,2023-02-13,20:52:49,顶级特效配散乱剧情，降智无脑特效群殴，超级催眠电影,0
0,24773958,复仇者联盟三：无限战争（上）,草莓巧克力,259417863,推荐,2023-02-13,20:34:47,一些个降智情节让我心梗。但是打斗场面，科幻场面还是很爽的，旺达好美好强，我好爱。,0
0,24773958,复仇者联盟三：无限战争（上）,宁,198148720,推荐,2023-02-13,19:55:38,期待下一部,0
0,24773958,复仇者联盟三：无限战争（上）,糯米,265055977,力荐,2023-02-13,17:41:11,喜欢这种烧钱的特效,0
0,24773958,复仇者联盟三：无限战争（上）,yoyo,73667987,力荐,2023-02-13,13:01:44,酝酿了这么久 该拿出来遛遛了,0
0,24773958,复仇者联盟三：无限战争（上）,小王同学,150480543,力荐,2023-02-13,12:11:40,现在明白 再也没有那几个朋友看完首映再去吃个海底捞的时候了,0
0,24773958,复仇者联盟三：无限战争（上）,neverlookback,151176027,力荐,2023-02-13,09:44:00,补分 虐我,0
0,24773958,复仇者联盟三：无限战争（上）,Sily 安安,202262501,推荐,2023-02-13,08:13:36,为阻止时间宝石落入敌手，斯塔克和蜘蛛侠闯入了敌人的飞船。与此同时，拥有心灵宝石的幻视也遭到外星侵略者的袭击，为此美国队长、黑寡妇等人将其带到瓦坎达王国，向黑豹求助。,0
0,24773958,复仇者联盟三：无限战争（上）,BOB_C,62675736,力荐,2023-02-13,00:46:12,结局不能接受！我的初代落幕了，我也提不起兴趣继续追这个系列电影了。。,0
0,24773958,复仇者联盟三：无限战争（上）,Rosemond,COSMOS312,推荐,2023-02-12,21:41:33,"总结：灭霸顶着光环干坏事 根本恨不起来 有知识有文化的坏人一个啊!
美队。。。真的太端着了
可怜妮妮",0
0,24773958,复仇者联盟三：无限战争（上）,春日,XY20210212,力荐,2023-02-12,18:44:26,巅峰之作。,0
0,24773958,复仇者联盟三：无限战争（上）,小美Gemini,140124330,还行,2023-02-12,16:36:22,这部蜘蛛侠最搞笑,0
0,24773958,复仇者联盟三：无限战争（上）,安得广厦千万间,264008633,推荐,2023-02-12,15:58:01,星爵，一个一拳打出复联四的男人。银河护卫队整体的画风跟其他人就不一样，太搞笑了。雷神也挺遗憾的吧，没有直接砍头，第四部刚出场的时候才那么颓废。卡魔拉好惨啊，但是没想到灭霸真的很爱她。,0
0,24773958,复仇者联盟三：无限战争（上）,b复活甲我有,264969580,推荐,2023-02-12,15:34:36,爱了,0
0,24773958,复仇者联盟三：无限战争（上）,大别扭,104738254,还行,2023-02-11,23:00:26,看惯了前两部的热血，受不了复仇者联盟在这部被打的这么惨,0
0,24773958,复仇者联盟三：无限战争（上）,不认识,A_KamiK,还行,2023-02-11,21:32:26,很好 大众终于有可以毫无顾忌大声谩骂的对象了,0
0,24773958,复仇者联盟三：无限战争（上）,momo,203445112,推荐,2023-02-11,21:08:12,还不错,0
0,24773958,复仇者联盟三：无限战争（上）,大实践家,204752984,还行,2023-02-11,20:20:24,3.5星 提前一周和同学抢的票 看完之“。。。” 无以言表,0
0,24773958,复仇者联盟三：无限战争（上）,龘,214174811,很差,2023-02-11,17:43:29,睡一觉起来还在演，看完花里胡哨，神仙打架，吹牛扯皮，跟前两部差远了,0
0,24773958,复仇者联盟三：无限战争（上）,粉红象的幻想,244224359,力荐,2023-02-11,16:10:40,第三部比第四部评分低不科学啊,0
0,24773958,复仇者联盟三：无限战争（上）,察察,skykeeper123,力荐,2023-02-11,09:41:00,很棒的情节设定，很棒的画面。灭霸是个真正的理想主义者。,0
0,24773958,复仇者联盟三：无限战争（上）,小福哥哥,216937570,推荐,2023-02-11,01:26:11,不要队友以命换命，但可以用别国人民的命,0
0,24773958,复仇者联盟三：无限战争（上）,桃桃,189810774,推荐,2023-02-11,00:03:49,补分，实属在铺垫没啥高潮,0
0,24773958,复仇者联盟三：无限战争（上）,小姓何送货的,changgu4290,力荐,2023-02-10,22:58:45,打的过瘾，坏人赢了更过瘾。,0
0,24773958,复仇者联盟三：无限战争（上）,捕旗鱼自由人,204039708,,2023-02-10,20:26:28,爆梗之作？在电影院眼睁睁看着送人头然后狠狠be，很难接受。,0
0,24773958,复仇者联盟三：无限战争（上）,T65wwy13086,W20042318222,推荐,2023-02-10,20:15:51,我觉得这部电影还可以吧但是我还是喜欢复仇者联盟1,0
