page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,25708452,极速之巅,纸折的爱情,113046273,还行,2023-02-04,11:41:53,大牌云集的烂片0.0,0
0,25708452,极速之巅,小文,176835362,,2023-01-30,11:13:57,看过，但是完全没印象了，只记得那首freaks,0
0,25708452,极速之巅,谢菲尔德士官长,209908779,力荐,2022-12-29,15:46:44,爽片的标准模板,0
0,25708452,极速之巅,lanbaoqing,175954858,还行,2022-12-28,13:00:48,安东尼好像自雷神后再也没有接到好片子了,0
0,25708452,极速之巅,伊心,187677892,较差,2022-12-07,14:09:34,虽然故事不行，但是安东尼霍普金斯一出场，我就看不到其他人了,0
0,25708452,极速之巅,魚生,CatPrince,还行,2022-10-12,18:23:32,"SBS 9, 11 Oct 2022",0
0,25708452,极速之巅,镭,126755305,还行,2022-09-18,17:16:11,3+，为什么分数这么低呢？,0
0,25708452,极速之巅,炸鱼薯条,84439489,,2022-09-09,23:16:38,尼子好帅啊,0
0,25708452,极速之巅,blackbeserah,47268563,很差,2022-08-22,10:37:44,毁名角系列,0
0,25708452,极速之巅,_风靡万千少女,188978467,较差,2022-08-05,02:32:27,烂片烂片,0
0,25708452,极速之巅,SapphireJane,92017626,很差,2022-07-30,16:52:06,B站有个Up剪了这部电影，剪的很好，而电影，很难看。,0
0,25708452,极速之巅,楊先生,155330010,还行,2022-07-11,20:23:48,有几点不吐不快，金斯利想搞事情一点后手准备没有？就派两人偷车？警察包围酒吧不知道酒吧有后门？也不管里面有没有人质，直接十几杆枪爆射？最后就凭卡车上有毒品就能入罪？,0
0,25708452,极速之巅,一夜听雨,79547632,很差,2022-06-18,12:02:59,这片真烂,0
0,25708452,极速之巅,血魔漆,45097046,还行,2022-05-24,23:27:36,打斗飞车戏还可以，但剧情俗不可耐,0
0,25708452,极速之巅,二瓢大发,129194569,还行,2022-05-11,23:55:26,他开了好几部豪车,0
0,25708452,极速之巅,农民老郑🌈,zhengshuashua,较差,2022-04-17,21:37:23,尼古拉斯霍尔特介么帅，搞得我不好意思打2星。但是真的太烂了。噗。（烂片和烂片是有区别的）,0
0,25708452,极速之巅,Iw1n,lifeisbeauty,还行,2022-04-09,12:44:37,故事情节有点弱,0
0,25708452,极速之巅,副机长,47022904,还行,2022-03-08,20:48:43,w f 吃泡面的晚上 不知道在演什么 naked躺在雪地里的游戏真的检验三观,0
0,25708452,极速之巅,人生中毒。,175310279,还行,2022-02-23,14:33:09,抢东西电影,0
0,25708452,极速之巅,小木吉子,164651627,力荐,2022-02-14,23:07:01,豪车换不停！,0
0,25708452,极速之巅,陈春先,2556660,还行,2022-02-07,19:40:08,漏洞太多，加油站直接崩盘。多出的一颗星，完全是给演员们的安慰奖。另外，内地上映上了11分钟，是啥呢？能有啥少的呢？（我看的是99分钟版本）,0
0,25708452,极速之巅,Cookie,85373737,较差,2022-02-01,22:26:40,"1⭐保底给最后剧情的反转
➕1⭐是给菲丽希缇琼斯🙃
男主的主角光环真的有点过分不合理了，整部影片3/4都在讲怎么开车逃跑🥶
感觉这部电影那一直在逃跑的500万才是主角，还有就是警察果然都是跑龙套的……🙄",0
0,25708452,极速之巅,Nameless,253404375,还行,2022-02-01,16:48:26,5.6/10,0
0,25708452,极速之巅,二次元的草,212494604,还行,2022-01-24,19:10:19,怎么说呢，这部电影也就中间飙车的时候精神了一下,0
0,25708452,极速之巅,Pip,75360753,还行,2022-01-07,20:50:10,2022-007,0
0,25708452,极速之巅,玖玖玖玖玖玖,62079778,较差,2021-12-22,19:43:31,是够垃圾的哈。,0
0,25708452,极速之巅,我们在一九八四,55875308,还行,2021-12-08,13:06:42,这个为救女友or老婆铤而走险飙车挣钱的戏码，真是被拍烂了，但是能把这样一个被拍烂的题材，拍得这么支离破碎、前言不搭后语，当然或许这也有我看的是国内88分钟删减版的功劳，我有理由怀疑这部片子是用来washing money呢，前汉尼拔博士和SIR本金斯利都是因为给的实在太多而无法拒绝，就参与了此片；尼子和菲丽希缇是因为人微言轻，根本无法拒。不过汉尼拔博士还是真冷酷，让人不寒而栗；而SIR本金斯利真是个走土豪金的疯批，爱了爱了！导演为什么要把一个三两分钟MV就能讲通的东西，无限放大到一部长片的长度，是嫌我们观众时间太多吗？白瞎了尼子的盛世美颜，和菲丽希缇琼斯的可爱兔牙，俩人谈恋爱还是真甜呢！看到执行制片人里wu bing xiao wenge dan mintz，我又去查查了，于是大师，我悟了！,0
0,25708452,极速之巅,淳子下午,zzczzczzc,还行,2021-11-04,19:03:15,傻小子为炮友换肾偷钱得罪汉尼拔,0
0,25708452,极速之巅,钟声依旧在江湖,200307793,还行,2021-10-22,16:24:03,很一般。,0
0,25708452,极速之巅,撕麦耳,99985077,力荐,2021-10-17,16:20:19,有钱就是另外一种生活,0
0,25708452,极速之巅,楚金秋,232650293,还行,2021-10-12,20:57:05,打开才发现是之前看过的。及格,0
0,25708452,极速之巅,CHEF故事的小黄,197634176,推荐,2021-09-22,16:22:39,"很紧凑明了
车戏几乎3/4，很爽
女主剧中很漂亮",0
0,25708452,极速之巅,Mollycoddling,156460208,还行,2021-09-21,22:21:07,扯淡…,0
0,25708452,极速之巅,momo,42909428,还行,2021-09-19,20:30:45,挺扯的电影，逻辑不通。不论是大boss每次都要自己出动去看看手下怎么抓人却总是无功而返，还是一大货车毒品却连个押车的人都没有。开篇还一直听男主的自白，我都差点以为自己看的是文艺片了。全片就看男主如何耍帅了，跑车随时钥匙备着就等男主启动的那种。,1
0,25708452,极速之巅,Nekolee,111982052,还行,2021-09-14,21:22:09,飙车戏还行，其余的话……,0
0,25708452,极速之巅,zjgaoshou,28879193,推荐,2021-09-11,23:44:24,不会打瞌睡,0
0,25708452,极速之巅,南南,170187562,很差,2021-09-01,18:31:33,｛5分钟｝,0
