page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30244759,信仰者,流云,154583215,推荐,2023-02-12,14:00:05,国民党是真正的反动派。苏区人要过种石要过刀，白色恐怖是真正的。,0
0,30244759,信仰者,boovie,boovie,还行,2023-02-02,14:53:28,有突破，有反思，有进步。希望官员们贯彻执行党中央的政策，不忘初心，无愧先烈。,1
0,30244759,信仰者,自存,wuzicun,较差,2023-02-01,18:11:54,至少能看下去，同类中算不错了,0
0,30244759,信仰者,光明王后,133258798,还行,2023-01-29,19:42:52,正经八一厂出品的电影，已经很久都没看过了。大家知道方志敏都是从小时候的教科书上，但他具体都做了什么其实了解的人很少。影片涉及的有狱中斗争、战争、苏区建设等。这里面作为敌人的国民党军官，形象上并不惹人厌恶，可以说是当时中国的精英们，方志敏同样是精英，他们都是知识渊博，精通外语，但区别就是方志敏代表的是水深火热的人民群众，而这些国民党精英们代表的只是自己阶层的利益。没有想到主演是一名台湾演员，但演技是很不错的，所以没有违和感。但是剧情上还是有单薄硬伤，所以难以够得上经典级别。,0
0,30244759,信仰者,冒雨灵魂,58191476,推荐,2023-01-27,00:18:04,放着电视听的电影，剧情无法点评，但制作水平超过平常cctv6那些闻所未闻的国产电影们，所以给个比平均分高的打分，鼓励一下。,0
0,30244759,信仰者,奋发向上小团圆,214100331,还行,2023-01-24,19:43:10,CCTV6大年初二晚间放映,0
0,30244759,信仰者,在当下,241156770,还行,2023-01-23,21:03:03,"“ 中国是生育我们的母亲…，假如我还能生存，那我生存一天，“就要为中国母亲呼喊一天”，假如有一天我不能生存，那我瘗骨的地方，也许会长出一朵“花” 来，这朵“花”，你们就看作是我精诚的寄托吧… ”
——《可爱的中国》",0
0,30244759,信仰者,荷又,228806123,还行,2023-01-23,20:09:44,6台播的。不是电影好，是他们的故事本来就好。,0
0,30244759,信仰者,行人,a979563058,还行,2023-01-23,19:52:28,红旗招展,0
0,30244759,信仰者,老抽王👑,195680913,很差,2023-01-23,19:38:16,小六子牛的。,0
0,30244759,信仰者,悲剧之王,159447470,很差,2023-01-23,19:28:31,c6,0
0,30244759,信仰者,南腔北调人,50583467,很差,2023-01-23,18:54:13,看完了 感觉地主说的都对 请相关同志想清楚再拍 想不清楚可以不拍,2
0,30244759,信仰者,枳生淮北,209615291,较差,2023-01-23,18:47:51,"吐槽的点蛮多的，就吐槽一个，其他懒得吐槽了
老胡拿着碗可以进监狱？是让他越狱吗？还是袭警啊？虽然最后被枪毙了，但是你这样符合日常逻辑吗？
打仗时候方志敏有闲工夫吸烟没时间讨论战术？然后靠莽就和国民党打了平手？
镜头乱切，人物几乎没有智商全在吼，不知道的以为土拨鼠成精",0
0,30244759,信仰者,alucard0333,238631600,推荐,2023-01-23,18:36:23,cctv6见，我个人觉得是拍的比较好的国共内战题材电影了,1
0,30244759,信仰者,苏斯洛夫,47034969,还行,2023-01-13,20:20:01,有人性的革命者，算是一种进步。,0
0,30244759,信仰者,Kadeer,2740592,推荐,2022-11-12,19:03:40,好于之前看过的主旋律电影，正反面人物群像各个精彩；虽然由回忆穿插多个情节，但细节到位，人物刻画真实不做作还有不少接地气的桥段，腰上别个陶瓷碗的老胡让我印象深刻。ps，今时今日，你有信仰吗？你愿意为信仰舍去生命吗？还有当年的那种“硬骨头”吗？ Pps对方志敏又有了更深刻的认识，他值得所有最高的赞美！,1
0,30244759,信仰者,特立独行的猪,220114847,力荐,2022-11-03,19:11:08,正是无数有信仰的先辈，才有美丽富强的新中国,0
0,30244759,信仰者,东么桥 阝东,161879566,较差,2022-10-18,17:20:52,要说很差劲嘛，也不至于，毕竟有很多镜头确实不错。要说优秀嘛。也不至于，真的没有打动我。一部感人的电影到结尾肯定是要升华的，但这部电影感受不到。,0
0,30244759,信仰者,路过,240888955,还行,2022-10-18,07:59:05,高中的时候组织观看的,0
0,30244759,信仰者,豆友dsdxbPfYEs,260428074,推荐,2022-08-06,17:31:33, 从电影的理念、技法和制作来看，这部主旋律颇有新意，观看经验会不同于其他主旋律。事实上，近来看过几部主旋律，对历史现实认知之深，批评之切，都出乎意料。所以，不必有先入之见,1
0,30244759,信仰者,阳光,190388328,推荐,2022-07-01,21:38:20,7，PG. 尽力了,0
0,30244759,信仰者,饭圈公狗快滚,151856025,很差,2022-04-14,00:46:00,李幼斌一边鄙夷别人审美不男不女，一边演烂剧给土豆当垫脚石，果然混在战争片里的都崇尚暴力欺软怕硬，一边歧视没有自己能打的女性一边对能暴力压制自己的霸权跪舔，没文化一事无成妄想靠武力打天下，臆想只要对着上级唯唯诺诺美其名曰服从纪律就能仗势欺人，在外面都混不好还能适应勾心斗角无法跳槽的体质内？没出众的地方能找到优越感，就觉得与生俱来的性别了不起，只要多长二两肉就高女人一等，搞性别刻板印象就是为了美化男性丑化女性，一个男性有的优点也要绑定夸大成男性独有特质，一个女性有的缺点以偏概全成女性特质，女人就是取悦他们传宗接代的工具，内在再美好也抵不过好看能生，甚至有女性特质的男人都是对他们性别的侮辱，无视长相和能力根本不挂钩的事实，偷换概念借着娘炮不够暴力所以保家卫国必须弘扬阳刚之气的政治正确搞外貌歧视霸凌,0
