page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26779337,盛先生的花儿,欧润之,180763583,力荐,2023-01-29,07:43:18,颜丙燕、王德顺、艾丽娅、李乃文演技在线，弱势女人不易。盛先生够花儿的。,0
0,26779337,盛先生的花儿,温暖的豆瓣酱,172640360,还行,2023-01-28,09:57:19,三星给老戏骨的演技，故事真是却不好，看得我心难受,0
0,26779337,盛先生的花儿,Aaryn,208199506,还行,2023-01-24,23:42:03,题对，解的不够精彩,0
0,26779337,盛先生的花儿,雪～ly,120326904,力荐,2023-01-09,20:21:15,学会逆来顺受,0
0,26779337,盛先生的花儿,蚌壳的珍珠呀,166699274,推荐,2022-12-22,19:55:57,力道不足，导致最后不知道到底想讲什么。,0
0,26779337,盛先生的花儿,曼特宁,1326010,推荐,2022-12-18,05:02:09,两个女人都演得非常好,0
0,26779337,盛先生的花儿,江流儿,jiangliuer0518,还行,2022-12-05,18:58:33,女人真傻,0
0,26779337,盛先生的花儿,豆友crQi2UC_jY,249170463,力荐,2022-11-30,07:15:37,十分送给颜丙燕,0
0,26779337,盛先生的花儿,我还是我,29289407,推荐,2022-11-21,13:12:17,3197——本片展现了女性的困境，面对困境时的坚强与爱(颜丙燕演的真好)——2022.11.21,0
0,26779337,盛先生的花儿,制片人张裕祥,188511215,很差,2022-10-18,13:26:53,"导演你确定说着陕西话的棉花在甘肃的老家有一片棉花地么？
甘肃棉花产区，甘肃花儿，关中方言。作为文艺工作者咱最起码查个百科，做个调研行吗？故事生拉硬拽都能忍，咱背景元素别乱拼行吗，谢飞老爷子苦啊😂
可惜了这些优秀的演员！",0
0,26779337,盛先生的花儿,゜静,128606457,还行,2022-09-03,23:03:18,花儿可能永远也不会随风散去，它们只是换了一个地方，继续美丽，继续坚强生长。,0
0,26779337,盛先生的花儿,李夫子看历史,151245552,还行,2022-09-02,18:43:57,只为王德顺而来，城市的无情，人间的冷暖，压抑般而来,0
0,26779337,盛先生的花儿,秋之白华,121772752,推荐,2022-08-29,20:13:26,颜丙燕依旧悲情、李乃文依旧不成器，颜丙燕爱李乃文真的吗？加给王德顺也挺好……,0
0,26779337,盛先生的花儿,z,153903690,还行,2022-08-28,13:37:20,钱多才能请年轻保姆啊,0
