page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,7051830,佩小姐的奇幻城堡,王大根,diewithme,还行,2016-12-03,17:31:34,年度第一傻逼反派诞生了,1685
0,7051830,佩小姐的奇幻城堡,同志亦凡人中文站,3540441,推荐,2016-09-29,16:09:26,前半部分以为看到神作了，波顿式的暗黑童话风格，诡谲悬疑就像“潘神的迷宫”遇见“大鱼”；后半部分急转直下变成了儿童电影！多一星给Asa，小朋友发育得太盘亮条顺了，一点儿没让人操心就长大了～～～,2090
0,7051830,佩小姐的奇幻城堡,.flv,inaturee,还行,2016-09-30,00:26:17,情节设定的bug略多 尤其是敌人部分。另外老爷子提供了几千円和几十块去冒险？？？,1238
0,7051830,佩小姐的奇幻城堡,桃桃林林,qijiuzhiyue,还行,2016-09-29,13:08:22,怪胎版x战警嘛，仍然是波顿式的诡异想象力，各种邪恶的，恐怖的，童年噩梦一样的设定。前面比较无聊，不过后面还好，尤其有场骷髅大战很好看。伊娃格林女士仍然美艳，另外，还看到很多迷影元素。,507
0,7051830,佩小姐的奇幻城堡,饮歌,35790692,较差,2016-09-30,09:59:21,这电影拍的实在是太幼儿读物了，即便是Tim Burton，也顶多是个“哥特式”幼儿读物。前一个小时介绍各位小主人公的戏码看得人昏昏欲睡不说，还几度让人尴尬症发作。,452
0,7051830,佩小姐的奇幻城堡,heybella,66096605,力荐,2016-10-30,09:20:03,爷爷打电话来的那一幕，被感动到了,729
0,7051830,佩小姐的奇幻城堡,徐斌,xi_1483,推荐,2016-10-02,16:17:25,最厉害的是那俩带面罩的双胞胎，后面有大招。前段太冗长，后端太幼稚，成人电影太儿童，儿童电影又有小恐怖，但或许这就是蒂姆伯顿吧。潘神终究还是无法超越。P.S. 小男主简直像极了吴磊！！！,1441
0,7051830,佩小姐的奇幻城堡,Entrop1e,vincent910203,力荐,2016-09-29,22:15:05,"我的蒂姆波顿又回来了！！
哪个说我蒂姆波顿江郎才尽了的 只有他能拍出这种哥特童话 太棒了 EvaGreen真的不要太美！！！从戏梦巴黎到英恐再到这部 部部美到哭！",368
0,7051830,佩小姐的奇幻城堡,影志,tjz230,推荐,2016-11-06,00:39:40,小雨果长大了，没变残已是幸事，在波顿的这部里还更显灵气了。伊娃·格林的鸟现原形酷炫到飞起。蒂姆·波顿水准之作，这个世界让人相信还有童话的人不多了…,766
0,7051830,佩小姐的奇幻城堡,阿措,cuoa,推荐,2016-12-03,21:35:22,小哥哥，这是你爷爷的前女友啊……,400
0,7051830,佩小姐的奇幻城堡,kakakarl,zhanyakui,还行,2016-10-02,00:10:14,喜欢奇幻的设定，虽然伊娃格林很美，但是总觉得蒂姆伯顿的片子需要换成海伦娜⋯⋯没有逃出儿童片套路，依旧大人比小孩蠢，大boss没发挥大作用，高潮部分也不够高，骷髅大战部分最精彩，最多3.5。,420
0,7051830,佩小姐的奇幻城堡,芥末蘸酱,FrankWasabi,还行,2016-10-19,19:21:21,骷髅兵战噬魂怪的戏还不错。,274
0,7051830,佩小姐的奇幻城堡,朝阳区陆依萍,50060410,推荐,2016-10-27,14:16:35,故事挺重口的，孙子和爷爷的情人相爱！前面铺垫的太长了，但一桌子的眼珠子和骷髅兵大战噬魂怪还不错，总之，还是波顿式的暗黑童话风格，喜欢！另外，Eva Green一出场，全场wow的一声，婊示非常惊艳.....,365
0,7051830,佩小姐的奇幻城堡,Zeit9eist_,49586963,还行,2016-09-30,21:33:53,Jake的爸爸说爷爷以前躲避的妖魔是在二战时横行的纳粹，而特殊的孩子也并非因为超能力而特殊，一切只是爷爷的臆想，虽然在影片中仿佛是无趣成年人对想象力的否定，但也不失为是原作对现实世界的一种影射，hollow和从天而降的纳粹弹火同时出现最后又为其所毁不知道算不算一种作茧自缚的暗喻。,192
0,7051830,佩小姐的奇幻城堡,Gorski,tytony890115,力荐,2016-10-04,23:30:35,又是超过预期的一部片子。蒂姆波顿终于又找回了属于他的表达方式。前半部分太好看了，那种黑暗诡秘的氛围很少有人能拍得这么好。不过最后大战怪物的戏份简直就是乱来了，结尾太仓促，高潮还没开始就结束了。为我家Asa私心给个五星，我决定把第一帅的位置给你！！！,160
0,7051830,佩小姐的奇幻城堡,木卫二,MovieL,推荐,2016-12-01,10:33:52,暗黑二战版X战警，不想长大的小朋友，诸多看起来很废柴也很奇怪但很蒂姆·波顿的技能特长。最好玩的是写评论点名一圈，感觉好像漏掉了谁。想了好几天，才想起来原来有个不需要演员扮演、也不用穿衣服的角色。,169
0,7051830,佩小姐的奇幻城堡,蜉蝣,lephemera,推荐,2016-10-27,15:30:34,前半部分的怪奇物语非常好，惨惨淡淡的枕边故事与旧照片，战时环境中的特殊儿童透着茨威格式的落寞。后半部分的作战开始变得无聊，时间旅行草率，反派太弱，恐怖氛围不够，结尾尤其烂。不爱穿衣服的透明人和能飘在空中的艾玛，应该是来自《百年孤独》里的俏姑娘雷麦黛丝吧。,116
0,7051830,佩小姐的奇幻城堡,恒殊,yomiimoy,力荐,2016-10-01,03:46:48,控制傀儡的男孩太像吴亦凡。。。,81
0,7051830,佩小姐的奇幻城堡,翻滚吧！蛋堡,7542909,还行,2016-10-30,21:49:22,郭采洁vs塞缪尔·杰克逊，翻白眼技术哪家强？,117
0,7051830,佩小姐的奇幻城堡,Amberose,amberose,推荐,2016-10-09,18:05:05,反派未免太弱了一些……小演员们都非常棒，但是影片应该激烈的片段略显平庸，画面倒是很美,63
0,7051830,佩小姐的奇幻城堡,恶魔的步调,Len.,力荐,2016-12-03,23:57:39,这改一些设定小细节不就是胡博士大电影了嘛：各处通道是不同的Tardis的化身，Doctor Who分分秒钟机械降神的感觉……可能是8号前唯一比你的名字好看的院线影片。塞缪尔·杰克逊的造型真不打算去死亡笔记客串个死神琉克什么的吗？,14
0,7051830,佩小姐的奇幻城堡,有心打扰,kejinlong,较差,2016-11-10,03:22:36,充满想象力的无聊！,343
0,7051830,佩小姐的奇幻城堡,国王KING,problemchildren,推荐,2016-12-01,10:11:21,年代感和服装造型过目难忘。,32
0,7051830,佩小姐的奇幻城堡,芦哲峰,luhua,还行,2016-12-01,09:39:06,蒂姆·波顿用他一贯的手法给我们讲了一个童话故事：2016年的孙子，回到1943年，和爷爷的情人相爱的故事。每一个细节都挺有趣，合在一起有些无聊。,41
0,7051830,佩小姐的奇幻城堡,苏娃,suwa,推荐,2016-10-01,02:13:57,美术和演员都美极了，像是儿时听了个精彩的睡前故事再在梦里重现出来,36
0,7051830,佩小姐的奇幻城堡,伊谢尔伦的风,iserlohnwind,推荐,2016-12-10,21:30:47,看完主要感想是男主家里只有他爹是正常人，他爹好可怜……,16
0,7051830,佩小姐的奇幻城堡,小波尔卡,90543489,推荐,2016-12-01,23:34:30,充满想象力的黑暗系魔法世界，自查理与巧克力工厂开始关注蒂姆波顿，是个奇才，很有自己的特色。,19
0,7051830,佩小姐的奇幻城堡,雨夜飞行,2005598,推荐,2016-10-02,17:26:44,男主角居然是为了女人而变强，好low,22
0,7051830,佩小姐的奇幻城堡,克拉許crash,55414544,较差,2016-09-30,23:09:51,满满期待换来了失望。预告仿佛电影的全部。一般的故事剧情，一般的铺排设计，奇幻也只是小儿科，只适合小朋友欣赏，没有深意。男主不讨好，一脸迷糊样，无法激发鼓舞同伴，甚至让人生厌。锁门的小动作，一整个令人傻眼，完全不在乎朋友的生死，和爷爷也无感情可言。就只是个为一己私欲想冲的少年。,99
0,7051830,佩小姐的奇幻城堡,瓦铃铛,ValentineQ,还行,2016-10-07,21:37:29,剧情扑街 但是雨果的孩子就这么出落的这么水灵这么俊帅的我睁不开眼真的好吗 太值了太帅了太完美了,72
0,7051830,佩小姐的奇幻城堡,大奇特(Grinch),grinch,还行,2016-10-19,18:43:43,设定赞，故事科科了。好的一方面，学琼.克劳馥的佩小姐很暗黑，致敬雷.哈里豪森的骷髅兵很朋克，定格与真人玩出彩。斯坦普是继普莱斯、李和兰道之后的爷爷接班人。,32
