page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30180521,二师兄来了,司雪辰逢,wjy4520,还行,2019-04-05,20:05:03,也没这么烂吧,0
0,30180521,二师兄来了,太刀ξ风,forza-lukas,较差,2019-12-11,20:42:55,我竟然看完了。。。,0
0,30180521,二师兄来了,咸塘浜老黑鱼,82933969,较差,2019-06-22,23:20:53,非常主旋律，感觉就像宣传片，很做作……,0
0,30180521,二师兄来了,az,152573613,较差,2019-12-10,23:07:33,越往后越跑偏的正气。,0
0,30180521,二师兄来了,阿阿阿周,44418766,较差,2018-04-14,20:29:21,看不下去！,1
0,30180521,二师兄来了,孟雪泥,189568803,,2019-07-29,22:38:46,养猪宣传片,0
0,30180521,二师兄来了,蕾蕾,140131371,,2020-04-19,20:16:11,绿水青山就是金山银山系列，长辈那辈人是怎样的思想转变，求变才是成功的基石,0
0,30180521,二师兄来了,道道看电影,film1984,很差,2019-03-26,17:52:33,导演叫朱丹,0
0,30180521,二师兄来了,辣么帅·帅德布耀,174507507,还行,2018-06-13,11:46:03,某汇的养猪宣传片,0
0,30180521,二师兄来了,房淙,138133701,很差,2018-04-16,01:49:30,票房烂到一部投资方能回收的成本给剧组买盒饭钱都不够,5
0,30180521,二师兄来了,不許動,47190086,很差,2019-03-27,01:34:10,唉,0
0,30180521,二师兄来了,敏敏,138269541,很差,2019-10-25,17:53:09,"我老公无意在电视上点开的。现在是2019年10月26日。三线城市城中村菜市场猪肉价格34块一斤。影片前几分钟面临的问题已经在现实中解决了。
豆瓣评分史上最低一次。特此纪念。",1
0,30180521,二师兄来了,旭东刀科学,177802059,很差,2018-04-24,16:03:32,简直烂到不能再烂，这完全不能说是一部电影了，太粗糙了…,1
0,30180521,二师兄来了,千里从星,151915532,很差,2019-10-31,12:14:55,真垃圾，看不下去,0
0,30180521,二师兄来了,irrirrirrirr,irrirrirrirr,力荐,2019-11-28,19:00:24,猪价上涨，谁获益最大 ？ （ 2019.11),0
0,30180521,二师兄来了,风,177542612,力荐,2018-04-19,09:12:10,喜欢看喜剧,0
0,30180521,二师兄来了,寒风,177270409,力荐,2018-04-13,12:09:10,今晚去看，不为别的，就为这是朱丹导演的片子,0
0,30180521,二师兄来了,掸落枫溪,154223463,力荐,2019-03-29,20:01:26,天啊！看了个开头，越看越眼熟，是我们漯河的景，片的内容没看就不多说了，凭这个景给个印象分吧,0
