page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26384741,湮灭,.,37608497,还行,2018-03-13,12:36:44,属于“工作日宝贵的晚上看这个可能会比较懊悔”一类,9163
0,26384741,湮灭,Fleurs.哼哼,56922790,推荐,2018-03-12,23:11:41,文科生看不懂《降临》，理科生看不懂《湮灭》。,6374
0,26384741,湮灭,朝暮雪,lingrui1995,推荐,2018-03-12,19:52:47,1.又名《膨胀的保鲜膜》，讲一群人进入保鲜膜探险的故事。2.故事告诉我们：女生为了调查丈夫去哪儿了，什么事都干得出来。3.如果丈夫一年才回一次家，那他可能不是你丈夫。4.娜塔莉一次得到两个奥斯卡（·伊萨克）。5.泰莎汤普森演的是三毛转世，因为三毛说来生要做一颗树。6.雷神不去救女友和女武神吗,3813
0,26384741,湮灭,饮歌,35790692,推荐,2018-02-24,11:22:11,科幻片拍成这样，可以说是相当高级了！惊心动魄又渗透着冷峻的美感，神秘莫测还搭配着复杂的内核，真的很久没有看一部怪奇题材的科幻电影能让人如此屏气凝神了。,2296
0,26384741,湮灭,InfernO,64058836,推荐,2018-02-22,13:43:36,其实我只是因为曾经追原著又喜欢导演和卡司打了4星,867
0,26384741,湮灭,惑星統合機関,gunjoubiyori,还行,2018-02-26,06:27:30,前大半槽点太多扣一星：美帝军人/科学家就是死光了也不会派这么垃圾的队伍执行关乎人类存亡的任务。狗一样的心理学家就是盖茨/总统女儿也当不上项目/队伍领导。0生/物/化/核防护装备逗我【不懂怎么评价这个设定和世界观，并不硬核…洞里那段鸟肌…最后结束得太御都合。政府还有智商就该立马搞死男女主,3883
0,26384741,湮灭,前景Prospects,yizhi_100,力荐,2018-02-22,14:02:07,看完湮灭出来 漫天飞雪  市中心灯光如昼 高楼上的液晶屏在播放芭蕾表演  车站里几个女生簇拥说笑着 突然觉得能平凡活着真好 ,2203
0,26384741,湮灭,vic,VicOhItsVic,还行,2018-03-14,20:04:39,相当于看了个当代艺术展吧…,2142
0,26384741,湮灭,张小北,xzfd,还行,2018-03-13,01:18:33,看完前10分钟，扪心自问一次；看完30分钟后，再扪心自问一次；看到结尾，还想扪心自问，发现胸口都扣烂了……一开始，我觉得这片子就是拍砸了……后来，我看了大银幕，觉得都TMD怪资本家……,1697
0,26384741,湮灭,女神的秋裤,movieater,还行,2018-03-13,15:41:58,概念可以，但拍的太虚了，矫揉造作，形式大于内容。画面很美，节奏配乐很文艺，但个人不太喜欢这种内核不硬但又假装勃起的片子。,666
0,26384741,湮灭,LIMBO,CaptLimbo,较差,2018-02-27,08:29:21,所以三年内全军覆没之后的决定就是派五个毫无防备的女科学家进去考察？你检疫站谈话都要隔离，然后派人进去就直接裸？全片就是个故弄玄虚外壳下的低成本b级片。充斥着exposition的谈话，谈话，然后谈话？全员智商掉线，表演生硬，摄影特效眩光亮瞎狗眼，最后随便丢一个高概念的结尾糊弄观众。。,2576
0,26384741,湮灭,西楼尘,xilouchen,还行,2018-04-17,10:21:15,生者在求死，假人在求真。南境里一切仿佛被污染，边界波光笼罩，同蔓开出异卵之花，猛禽犬牙交错，植物长成人形。南境外的人世又何尝干净，为了谋取肉体欢愉的背叛，为了好奇之心的抵达，为了感受生命的一次次自戕。闪光的出现，是天降恶兆，还是苦果自食？每个人心里都有座灯塔，住着和你一样的人形。,295
0,26384741,湮灭,大島,auxt,推荐,2018-04-07,01:49:58,所以如果你男朋友最近有点不对劲，先别着急怀疑他出轨，他有可能是碰到外星人了。,793
0,26384741,湮灭,FAKEWORM,weakform,力荐,2018-03-14,01:26:13,我已经不是看电影前的我了,1576
0,26384741,湮灭,MR.Charles,106347535,推荐,2018-02-23,13:08:21,从机械姬中的未来极简主义 到这部的末世/废土美学 都可见导演高超的个人品味 剧情掌控极佳 叙事缓慢到来 视听效果上乘 音响马力十足轰炸全场 五位女主演都贡献精彩的演出 小说自身承载厚重 改编则简化剧情线索 但开放讨论与结局 不同观众可以得到不同答案,643
0,26384741,湮灭,黑狗成,44457357,,2018-03-13,13:15:50,片尾像屏保，正片啥也没记住。,275
0,26384741,湮灭,米粒,conanemily,推荐,2018-02-25,14:32:31,其实故事设定还是比较简单的，半程左右就说明白了，所以到了最后更多是被视觉效果所震，音乐也配的不错。科幻内核是不如机械姬的，整个电影更像是异形那种团队探险密室惊悚。老美的科幻片为啥总是设定成“一个人生活中受创，失去了爱人，生无可恋了于是决定赌上性命跟外星人搏斗”，看多了感觉略土,614
0,26384741,湮灭,frozenmoon,1233038,较差,2018-03-13,22:24:38,只有我一个人觉得难看么？原著第一部读的时候那种氛围现在还记得，电影里那些花是淘宝包邮买的吗？还敢更假一点么？,919
0,26384741,湮灭,考拉先生,andrewrhao,推荐,2018-02-23,04:11:24,【8/10】原著已经被改得面目全非，更像是基于原著设定上的新故事，内核也更像是《机械姬》的延续（人/非人；己/非己）。整体场景设计和氛围营造实在太出色了，亦有近年来最出色的恐怖场景之一，甚至还有疑似的《异形》致敬。可惜结尾相对实在逊色，有些概念卖得也含糊隐晦。总体还是上佳之作。,388
