page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,35033654,闽宁镇,。,99857298,力荐,2021-01-12,20:33:47,目测宁夏卫视和东南卫视将会因为方言版而迎来台生巅峰。,12022
0,35033654,闽宁镇,SuperCap,150132170,推荐,2021-01-12,20:06:35,（前排提醒本剧有普通话和方言两版，勿喷配音）接档大江2播出，正午又一诚心力作。扶贫题材不好拍，这部没有尴尬地空喊口号，讲述了福建宁夏对口扶贫、建设闽宁镇的那段历史，还原了当年的真实故事。制作很有质感，选景布景真实，服道化良心，造型也很用心，方言原音版也很有乡土风情。演员阵容非常强大，除了黄轩张嘉益闫妮热依扎黄尧郭京飞祖峰之外，还有姚晨王凯白宇的客串，角色配适度也都很高。PS.梦幻联动沉真，白麦苗丁世俊仿佛另一个世界好好活着的江阳和张晓倩啊。,5164
0,35033654,闽宁镇,梨妤,poppytat,力荐,2021-01-12,20:10:14,一群十几岁的半大孩子，在大田野上狂奔着追赶火车的一幕实在是太有张力了。真正的青春，什么都敢想，怎么都好看。,8200
0,35033654,闽宁镇,顾有恩,breezecloud,力荐,2021-01-12,20:33:21,扶贫剧拍出这样的水准可以说拍案叫绝。既无限贴近残酷真实，又兼顾艺术的凝练升华。有为了一口窖一头驴卖掉女子的父亲，就有徒步几百里奔赴新生活的女儿。有穷惯了苦惯了对未来不抱希望的农民，就有眼里有光心头有血脚下有路的新青年。马得福骑着自行车在黄茫茫的土地上穿行，少年们狂奔向通往外面世界的铁路，麦苗登上一去千里之遥的大巴车，他们走啊走，想把贫穷和苦难远远甩在身后。西北人的坚忍，热血，浪漫，像蒲公英一样随风撒向大地。一部剧，拍出了一方水土一方人的浓烈调性，拍出了刻骨的穷，也拍出了动人的情。现实性是它的基础，诗性是在此上开出的花。黄轩真是一个非常珍贵的演员，他于无声处听惊雷，于无色处见繁华的表演，让马得福这一人物更加耐咀嚼，耐品尝。他给了马得福一双异常明亮清澈的眼睛，注定这个年轻人会比别人看得更远。,8081
0,35033654,闽宁镇,fre_issey,peridot,推荐,2021-01-12,21:14:25,长这么大我还是头一回看宁夏卫视！,4047
0,35033654,闽宁镇,平四眼,4657116,力荐,2021-01-13,04:41:00,那个说人家“福建宁夏都弄不明白的”，搞清楚了吗？这剧讲的就是90年代福建对口扶贫宁夏的故事，人讲啥都没弄明白就打一星还振振有词上了？配音也是专门做了两个版本，不习惯看普通话版去。至于包办婚姻啥的，真实表现那时候贫困山村存在的问题行不行，不表现问题后面咋表现如何解决问题和女性成长，急啥呢？看个一集就把你看出优越感了？,6604
0,35033654,闽宁镇,菇凉无双,youzimovie,推荐,2021-01-12,20:44:20,正午阳光出品一向品质为王，侯鸿亮+孔笙的组合也十足期待，大江大河2余热犹在，看了两集，还不错，每个人物都性格分明，有血有肉，全明星阵容，老戏骨张嘉译和尤勇发挥稳定，撑起全部笑点！这部剧摄影真的不错，有电影感～,2378
0,35033654,闽宁镇,下雪了没有,steve647,力荐,2021-02-01,19:40:50,"看山海情的第一天；
看山海情的第二天；
看散害情滴滴散舔。",4613
0,35033654,闽宁镇,青er,156738415,力荐,2021-01-12,19:45:58,感谢宁夏卫视 东南卫视可以听到方言版,4436
0,35033654,闽宁镇,寒不改叶,171501460,力荐,2021-01-12,21:30:28,大家一定要看原音的啊，东南台和宁夏台！！！！！！！！！,4300
0,35033654,闽宁镇,吃西瓜的电影汪,161246747,力荐,2021-01-13,13:08:25,目前看绝对是2020年最好的剧，可是再看评论区，伤心透了，因为普通话版评分太伤了（大家帮忙顶一下，到前面让进来的人都看到，别看了普通话版又来打底分）,3683
0,35033654,闽宁镇,🎫,146947497,力荐,2021-01-12,20:22:51,看了第一集原音方言版这节奏才是电视剧的节奏啊！好久没看这么爽的紧节奏的剧了，而且是和全家一起！目前全员演技在线，黄轩张嘉译祖峰土到认不出来原音方言完全不违和，节奏好快一秒废话费镜头没有！,3495
0,35033654,闽宁镇,晓德,145259268,力荐,2021-01-12,20:22:23,方言版突出一个酸爽，追起来 ,3258
0,35033654,闽宁镇,一只傻电影,180180003,力荐,2021-01-12,20:41:40,方言完胜。兰州人黄轩加油，棒棒哒。,3108
0,35033654,闽宁镇,药效很慢,110167426,推荐,2021-01-26,03:16:17,后五集难以下咽,229
0,35033654,闽宁镇,影子,162398620,力荐,2021-01-12,20:50:19,孔笙出品必属佳品，这画面感让你不服都不行！,2175
0,35033654,闽宁镇,Donuts🕳️,38509400,推荐,2021-01-30,18:00:54,越到后面动力越不足，不是因为剧情垮塌，反而是因为主题暴露。扶贫剧的核心不是“贫”里的普通人生活百态而是“扶”里的伟光正。利益、政绩、颂歌一唱，水泥路修起来了，却越发让人觉得贫穷艰苦的金滩葱反而像世外桃源了。,239
0,35033654,闽宁镇,卡妙,camuscheng,力荐,2021-01-12,21:29:43,没想到扶贫剧居然这么好看！！！演员都好接地气啊，都好赞！,1988
0,35033654,闽宁镇,D   E   A   D,202670937,力荐,2021-01-12,20:00:12,接替大江大河的开年之作,1350
0,35033654,闽宁镇,大西,jamsminecici,力荐,2021-01-17,11:39:18,我实在理解不了评论里为啥啥都黑 还有说倪妮配音？？？？？倪妮演了吗？？？我觉得这个剧好好看,928
0,35033654,闽宁镇,o_O,134569396,还行,2021-01-12,19:53:26,大家一定要看宁夏台的原声，其他卫视的配音实在太尬，太出戏了，张嘉译、闫妮那么正宗的陕西话。,2729
0,35033654,闽宁镇,匮乏,177728714,力荐,2021-01-30,07:50:11,水花和得福之间就差了一头驴！！我恨不得变成一头驴给得福！,755
0,35033654,闽宁镇,去看狗勾吧！,94850743,力荐,2021-01-12,20:07:34,看了一集啦，质感很好，在延绵千里的黄土地上奔跑真的很震撼很漂亮。希望后面剧情不要崩，扶贫剧做好了肯定会很精彩。不愧是孔笙，严肃中还带着一丝搞笑,546
0,35033654,闽宁镇,哈哈哈,178768250,力荐,2021-01-13,08:45:46,黄轩是我的惊喜，第一次觉得他的戏好，第一次觉得他的可塑性强，农民的打扮竟然这么帅，台词也好，嘉译叔就不说了，每部剧都棒,887
0,35033654,闽宁镇,墨朕,190919810,还行,2021-01-13,09:14:52,看了两集 没有追的欲望,192
0,35033654,闽宁镇,W,224923518,力荐,2021-01-12,21:35:39,在特别有限的时间里创作出了一个如此惊喜且不凡的作品，即使有遗憾，但仍然是一部不可多得的佳作，演员们也都演的特别好，导演牛逼！！黄轩牛,736
0,35033654,闽宁镇,裤裆有朵云～～,166139931,力荐,2021-01-12,20:18:01,你可以永远相信正午阳光！！,608
0,35033654,闽宁镇,张奥博,157561638,还行,2021-01-12,19:44:59,全员配音，出戏啊！！！！！,112
0,35033654,闽宁镇,laks,202085083,力荐,2021-01-18,01:56:44,不想看配音就看东南和宁夏两台就可以了，高赞就因为个配音打低分？？？？？？,531
0,35033654,闽宁镇,小唢呐读书中,sixpang,力荐,2021-02-05,14:36:48,世上只有两种人，还没看过山海情的人，和对山海情真香的人。,319
0,35033654,闽宁镇,handsup,189299956,力荐,2021-01-17,16:19:48,"黄轩太适合演理想主义者了。无论是芳华中理想主义者的困窘绝望还是这部剧里理想主义者落到现实的疲惫和坚持都那么闪光。他时常茫然的琥珀色瞳孔似乎告诉世界我就是无畏又鲜活的。

看完啦
干沙滩变成了金沙滩 
小马和张主任心中的塞上江南也在慢慢实现
春天也出现在了西海固的青翠山林里
唯一遗憾的是一直忙前忙后的张书记最后也没能见证三级扬水站的竣工😿

过两天要去看看黄河滩区整村搬迁的展览馆",391
0,35033654,闽宁镇,whrong,35094883,力荐,2021-02-05,00:30:44,"看完《山海情》了，和别人不一样，我认为这部剧最大的优点是不那么套路化。

在我以为热依扎演的水花会因为和黄轩演的马得福的关系令她老公整日无理取闹，但是她丈夫在正常范围内发脾气；
在我以为白麦苗和马得宝以及白宇的角色会来个三角恋，但是没有；
在我以为马得福他老婆大着肚子和人讲宅基地大道理的时候会被人一把推倒然后流产，但是没有。

其实这部剧并没有怎么“爹味”（有些博主拿这个带节奏搞男女对立十分恶心），剧情安排了祖峰的角色白校长直接说出了“你这是重男轻女！”，就是美中不足的是我还是觉得水娃的福建老婆付出的有点多。

结局的话，没有再交代一下白校长最终在干嘛有点遗憾，哪怕给一个教育孙子的镜头呢。",277
0,35033654,闽宁镇,今天,182846421,力荐,2021-01-12,21:45:52,在看啦，第一二集看完意犹未尽 先五星,199
0,35033654,闽宁镇,Front shuv,210246466,很差,2021-01-12,19:40:03,倪妮为什么要用配音，导演想啥呢,398
0,35033654,闽宁镇,一颗大坚果,139682136,还行,2021-01-12,22:05:31,配音太尴尬，看了十分钟又转去东南卫视看原音的，好一点。但为什么所有演员看起来都那么用力？看起来像是很努力的在说方言，很努力的在演，有点刻意。热依扎挺出乎意料的，哭戏不错。,178
0,35033654,闽宁镇,梅诗金,160110398,力荐,2021-01-12,21:54:03,剧情很精彩，节奏很快没水分，真是好看！另外一定要看方言版，更亲切,610
0,35033654,闽宁镇,光影中的煜,61879636,力荐,2021-01-12,20:21:19,剧情紧凑不拖沓，演员演技在线，好看，就是大陶红剧里的扮相差点没认出来，楚楚啊。,185
0,35033654,闽宁镇,zai.ro,182901037,力荐,2021-01-13,10:59:10,第一集热依扎一个镜头就给我看心酸了 共情能力太强 全剧组没有拉胯的演员 都是原声 看的人非常愉悦 孔笙导演从没让人失望过,375
0,35033654,闽宁镇,暖阳,226805112,还行,2021-01-13,14:20:51,一般,80
0,35033654,闽宁镇,彩墨人生,151755962,力荐,2021-01-12,19:35:27,黄轩 真的爱了,519
0,35033654,闽宁镇,阿毛,97289112,力荐,2021-02-04,22:05:18,水花是我在国产影视作品中见到的最浪漫的女性角色。,199
0,35033654,闽宁镇,爱丽小吴,188739329,很差,2021-01-13,03:34:55,为啥要用配音？？？好出戏,254
0,35033654,闽宁镇,PHY,Pheona,还行,2021-01-25,00:13:17,歌颂也就只能歌颂到这个份儿上了。一样是献礼片，个人观感大江大河比这个剧的剧本更夯实。这个剧的歌颂欲实在太强了，官员们最大的问题也只是急功近利，民众只要配合工作一定都可以脱贫致富，教育人员无论受到多大的打击也都一心只为教育服务，唱得又高又纯。,67
0,35033654,闽宁镇,kk,163235915,力荐,2021-01-13,12:46:24,"友情提示：有方言版，不习惯配音的观众一定要去看方言版，都是演员原音。
一口气看了两集不倍速没快进，还意犹未尽。好久没看到剧情这么紧凑的剧了，全员演技在线，得福和得福爹真的太有意思了。
虽然是任务剧但是完全没有说教和假大空，好生动好有趣。",439
