page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,2133433,迷镇凶案,朝暮雪,lingrui1995,还行,2018-01-06,11:01:13,这是马特·达蒙离奥斯卡（·伊萨克）最近的一次。,566
0,2133433,迷镇凶案,桃桃林林,qijiuzhiyue,还行,2018-01-12,11:37:12,很好奇科恩兄弟执导这部影片会是什么样子，比较典型的科恩故事，一个人因贪婪与欲望，一部部走向深渊。不过整体执导还是差点火候，风格不太对，剧情也没那么抓人。有点可惜，,146
0,2133433,迷镇凶案,seamouse,seamouse,还行,2017-09-02,16:30:56,在必须以种族议题怼川普才能体现好莱坞公知存在感，与科恩兄弟式黑色荒诞剧本结构间，乔治克鲁尼做到了哪头都不靠的彻底失衡。感觉科恩稍稍再帮他点，完全可能把丰富的主次线巧妙交织到高潮，至少也该到阅后即焚那样的水准吧,76
0,2133433,迷镇凶案,胤祥,yinxiang,还行,2017-09-02,16:17:07,#Venice2017# 果然是个老本子改的。还是「血迷宫」路子的黑色电影，喜剧混着惊悚，分寸拿捏得不错但是简直是年轻版的科恩们自己拍的（可惜无法完全走孩童视角）……另外蹭了美国文革热点，虽说到底还是点缀，而且全是stereotype，比较生硬，但是比起「缩身」那种还是好多了,57
0,2133433,迷镇凶案,兔安叽,gegemoon,还行,2017-09-10,08:47:37,科恩兄弟的风格还是挺明显的，黑色幽默加惊悚。但是角色有点脸谱化：窝囊老公（马达蒙和Fargo S2那位真要撞型了），神经老婆，变态杀手。主次线分配有点不均衡，主线略拖沓，副线篇幅又太少。克鲁尼在Q&A说主要想讨论种族问题，但电影还是很流于表面。,55
0,2133433,迷镇凶案,米粒,conanemily,较差,2017-10-31,22:44:31,很难看了，应该是克鲁尼最差的一部，作为一个喜剧悬疑，一开头就很烂根本没有看下去的欲望。后面也没啥挽回余地，除了看看演员（摩尔很好但是一人分饰两角除了炫技意义也不大）和场景基本没什么了。两条线根本没有交叉在一起拍成一部片的必要，严重怀疑科恩兄弟总是把自己写坏了的剧本扔给别人…,126
0,2133433,迷镇凶案,文森特九六,ILWTFT,较差,2018-01-10,23:05:51,"蠢爆了！高高在上的乔老五根本不明白当今困扰民众的症结所在，他的眼中只有表象，就像他自认为从这稿落满灰尘的""作业""级科恩剧本里发现了可以在当下掀起舆论的特定情境，然而实则都是他的自我灌输和自我麻醉，还不如做一场演讲来得正常实际一些。",51
0,2133433,迷镇凶案,Mona Lishark,run11run,推荐,2017-09-02,16:29:16,只有两个小善：妈妈说你去跟那个男孩玩棒球，舅舅问谁是最疼你的人。相当满足期待了。3.5,314
0,2133433,迷镇凶案,CharlesChou,CharlesChou,较差,2018-01-12,23:44:55,GC和科恩兄弟混了这么久居然反而只剩一个形，如果单纯说老派也没啥大问题，就是非要写点东西来符号一样地陪衬主线就很没劲了，go live in that suburbicon,19
0,2133433,迷镇凶案,momo,samantha-jy,还行,2017-09-08,05:18:43,感觉这个片子导演是谁都无所谓。妈妈是双胞胎的点没有利用好，如果能更多着墨于妈妈死后阿姨如何代替妈妈的心理活动就好了。,51
