page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,25845294,勇士之门,土国全安,122060054,较差,2016-11-17,21:11:35,非常古怪的电影，非常古怪的表演，赵又廷和倪妮两人都撑不起戏。,200
0,25845294,勇士之门,只喝咖啡,OnlyCoffee,较差,2016-11-18,02:41:30,中不中西不西的感觉，男女主两个人在片子里都很违和。,155
0,25845294,勇士之门,周星星,4129696,很差,2016-11-18,08:45:14,发现没有，赵又廷已经约等于烂片王了！,476
0,25845294,勇士之门,摩诃曼珠沙华,cn_panda,很差,2016-11-09,16:41:55,有人告诉我说，这就是国产权利的游戏，我想还能跟无耻一些吗？,349
0,25845294,勇士之门,柯里昂,pirealwei,很差,2016-11-17,12:01:19,又是中法合拍，想起了去年那部《白幽灵传奇》，连槽点几乎都一模一样，古装+奇幻在内地市场根本吃不开，或者说水土不服；背景设定模糊，中洋元素随意混搭，要不就好好拍魔幻片，要不就好好拍古装片，更糟糕的是，三位主角穿起古装之后画面十分十分十分奇怪,191
0,25845294,勇士之门,reneyoyo,1522607,推荐,2016-11-11,10:54:56,脱离了励志片满屏悲惨的剧情，着重于突破自我的过程，讲述赴死之行也同样轻松愉悦。吕克贝松用自己特有的方式告诉观众，心怀国仇家恨固然是勇士，但敢于承担生活重担的人也同样了不起,29
0,25845294,勇士之门,七色光,3712994,较差,2016-11-18,13:51:37,明明就是西方魔幻片，非要加上不知所谓的东方元素，不伦不类。也没看到谁有演技。,87
0,25845294,勇士之门,笑挽冷风,119644008,较差,2016-11-18,07:27:26,中西合璧你到底应该为谁站队？除了乱再无其它……,114
0,25845294,勇士之门,狼矛,62855309,还行,2018-08-19,04:53:36,其实这片子值6-7分，台词又不尬，画面制作精良，就是故事线简单了一点。按架空朝代来看就好了啊？都评这么低是做什么嘛！,2
0,25845294,勇士之门,华盛顿樱桃树,49213881,较差,2016-11-18,22:49:53,实在太尴尬了，感觉像是五年前的成片，什么年代了还在玩穿越。其实制作技术层面不太差，主要是故事太水了。倪妮越来越不行，十三钗之后没再行过。,105
0,25845294,勇士之门,喵老师2333,York29,较差,2016-11-15,23:25:37,什么都想的大杂烩，然后什么都没说好。所以西方人看东方人写的西方世界设定的魔幻题材也是这么滑稽吗？惠英红和奚梦瑶真的是化得鬼才认得出她们。 女神真的是越来越美了。,38
0,25845294,勇士之门,钟摆罢工,122136126,较差,2016-11-18,07:33:17,很喜欢倪妮的服装造型，只是这玩意儿也能叫做电影我也是服了,73
0,25845294,勇士之门,香水瓶,Jane_1-29,还行,2016-11-18,22:22:25,一部外国人对东方的幻想片。很适合小孩来看。情节简单又正派，一切中规中矩又不乏幽默。倪妮特漂亮，各种风格装扮都好看。赵又廷演这种刻板人物很合适呢。,13
0,25845294,勇士之门,Syfannn,syfan,,2016-11-23,19:47:46,功夫之王2：没有成龙李连杰你让谁抗票房,5
0,25845294,勇士之门,暖暖的石头,xlfx,较差,2016-11-18,11:20:39,所谓东西结合，不伦不类,43
0,25845294,勇士之门,谢谢你们的鱼,reave,很差,2016-11-18,15:24:46,吕克贝松和他的团队离毁灭电影又近了一步。,132
0,25845294,勇士之门,Tulips,141428710,较差,2016-11-19,02:25:31,不伦不类的大杂烩，平庸，唯一能看的就是倪妮的造型和颜值。,26
0,25845294,勇士之门,浆糊骗子,xslidian,较差,2016-11-18,23:59:55,"女主角好丑… 基美的片总有那么几个镜头少抠一个像素 
卢米埃全景声厅全排国语版… 只有男主的配音比较好 但音效居然做得比潘金莲还细致",30
0,25845294,勇士之门,有心打扰,kejinlong,很差,2016-11-18,18:34:53,剧情神进展；吴镇宇这个角色的存在让敌人还怎么愉快的玩耍？这片拍出来不是为了洗钱是为了什么？愚弄中国老百姓吗？,83
0,25845294,勇士之门,凌枫,46763146,很差,2016-11-18,14:49:02,这些古代人英语说的真好。好吧，我是开玩笑的，这不中不西的电影真的很违和啊,66
0,25845294,勇士之门,Superhat,hsuperhat,很差,2016-11-19,05:57:08,不确定这部片是不是为了给倪妮招黑的……换了N套衣服，口语听起来流利然而无比做作，全员英语狂飙，真的不是疯狂英语吗？？？虽然有尬舞，但真不是赵又廷最尴尬的一次。倪妮瘦到排骨贴脸，各种作毫无公主气质……唯一就是单车追逐那段不错，大牌不出场真合理真省钱，取景地真美。,78
0,25845294,勇士之门,李小庫,leeshiuan,推荐,2017-08-31,11:31:49,可以满足观众所有关于英雄幻想的电影 中法合拍片 将西方式电影技术人物设定融入到了一个东方古代王国的正邪争斗中 有欧洲中世纪的武士 有东方世界的古代公主 集魔幻 现代 古装等元素为一体 真正实现了“中为体 西为用”的电影模式 造就了这样一个屌丝男孩成为救国英雄 落跑公主成为一代女王的传奇故事,0
0,25845294,勇士之门,Marcus,79695986,较差,2016-11-18,15:00:56,太雷人，完全没想到是穿越类型，还居然穿越到外国，脑洞也是巨大。小正太挺萌还操得一口流利的B-box，倪妮的卷舌卷得太刻意也没有气场，赵又廷演技简直是呆若木鸡，奚梦瑶和惠英红都来打酱油也是醉了。结局是鸡汤，不过抨击了校园霸凌，这点很好。话说看得时候笑了好多次，竟然觉得还有点意思。,24
0,25845294,勇士之门,saiyuki,saiyukic,较差,2016-11-18,22:16:08,浪费了倪妮的造型，可以拍部图兰朵,4
0,25845294,勇士之门,梦里诗书,57542378,很差,2016-11-18,09:02:11,西方奇幻与东方元素的糅合，在《勇士之门》中看起来不但毫无新意，更令人全然难以融入到这个怪诞的设定中，而在故事上电影更只是一场倍感出戏的东拼西凑，那力战反派与成长的老梗，即便是吕克·贝松的编剧也无从拯救剧情的尴尬。,74
0,25845294,勇士之门,芥末蘸酱,FrankWasabi,很差,2017-01-17,21:37:36,倪妮演得真的是还不错，非黑。,9
0,25845294,勇士之门,彩戏师wala,caixishi,很差,2016-12-28,21:45:07,致敬了好多烂片呢,10
0,25845294,勇士之门,豆丁,34005046,还行,2016-12-28,23:34:34,挺可爱的,1
0,25845294,勇士之门,回望长安已苍老,58847654,很差,2016-11-19,15:22:43,胡编乱造，不伦不类，惨不忍睹，烂不能忍,17
0,25845294,勇士之门,歌影青春,144210662,较差,2016-11-17,20:59:36,中外合拍片就没有好的，总有种不伦不类的感觉,26
0,25845294,勇士之门,189****1785,88387350,很差,2016-11-15,17:12:48,注定仆街，什么玩意啊这是。法国版微微一笑很倾城？？？,24
0,25845294,勇士之门,蜉蝣,lephemera,很差,2016-11-07,14:12:01,毁灭了电影的那类电影。,6
0,25845294,勇士之门,风间隼,fengjiansun,很差,2016-11-19,14:26:20,一群杀马特的影视城历险，连打戏都拍得那么难看，不能原谅！这明明是吕克贝松拍来骗美国小孩儿的片子，不明白为什么要在中国上映。,12
0,25845294,勇士之门,Yome,yome,很差,2016-11-19,23:13:47,太可怕了 不倫不類又兒戲的大爛片！,13
0,25845294,勇士之门,胡桃园咔嚓女王代表老柴咔了你,musichellsing,很差,2017-03-31,00:36:43,只有赵又廷算不错，一个星给他。其他没什么可看性，包括倪妮在里面的各种打扮都很随便毫不讲究可以忽略。故事更加是不值一提了= =，就那种几百年不变的西方人的东方情节大狗血，算上近年的狗血就是加上穿越，没了。,2
0,25845294,勇士之门,伍迪伦,YYDEE,很差,2016-11-19,12:47:03,圈钱可以，胡来不行,13
0,25845294,勇士之门,momo,44753719,较差,2017-01-07,13:48:20,比长城好点，不过东西方文化结合的不好。倪妮的形象演技外语都不错，可惜了。,3
0,25845294,勇士之门,扭腰客,mlsslm777,很差,2016-12-04,21:52:09,倪妮啊，为什么要接这种片子……,6
0,25845294,勇士之门,范海鑫,68541733,很差,2021-11-02,19:49:11,中西合璧，烂片无疑,0
0,25845294,勇士之门,黄苦儿,82763376,还行,2021-09-03,23:51:13,也没有那么不堪吧,0
0,25845294,勇士之门,马什么梅？,zr0820,很差,2017-01-12,00:26:38,基美和欧罗巴合作，吕克贝松编剧并监制，就搞出这么个垃圾？显然外国明星都比较有眼光，没人接这个烂戏，只有国内明星傻呵呵往火坑里跳。另外从映前字幕来看，影片股权没有分销，这还真是意料之外。,0
0,25845294,勇士之门,momo,136151676,很差,2016-11-18,16:38:42,合拍片到底是满足法国还是中国人的观影需求呢 这样的东西太尴尬了,18
0,25845294,勇士之门,车瑞茜,xiaozhuoya,较差,2016-11-20,20:26:03,"整部电影就有如Jake教给倪妮的那句台词一样, ""你酷毙了(You're the shit!)""",6
0,25845294,勇士之门,猫小珥,achering,还行,2017-10-02,15:08:40,赵又廷确实还是适合面瘫脸的角色 不过最后跳舞的彩蛋还是蛮有趣的 倪妮依然颜值镇全场 其他没什么亮点 全当看着娱乐娱乐就好,1
0,25845294,勇士之门,逍遥隐月,zhupeng1115,很差,2017-09-25,22:40:41,山寨版功夫之王,0
0,25845294,勇士之门,影毒肥佬,FK621,较差,2017-04-01,13:40:54,5/10 給面子路比桑...,0
0,25845294,勇士之门,Dako,141328299,很差,2022-10-10,23:35:57,这就是个长篇网游广告🤦‍♂️不过里面的景还是挺好看的，比中国很多古装剧强。,0
0,25845294,勇士之门,禾口角刀牛,wendygoing,很差,2017-02-01,19:58:27,哈？,0
0,25845294,勇士之门,下雨天飘雪,134907126,较差,2016-11-17,21:11:53,剧情一般但女主还是很漂亮的,8
0,25845294,勇士之门,不懂相负,77161027,较差,2017-07-25,23:02:35,想融入太多元素，但最后却是不伦不类。,1
0,25845294,勇士之门,少年派的崛起,SZH19920707,很差,2017-01-11,15:19:08,剧情很烂，不敢相信剧本是吕克贝松写的。古装场景中国外国人飚英文太违和，动作戏渣反派弱没有存在感。倪妮与外国男孩的感情戏简直狗血。追逐、游戏、街舞、穿越各种元素混在一起显得不伦不类,0
0,25845294,勇士之门,元宝宝,152434281,较差,2018-08-16,16:48:21,倪妮的灵气和演技全倾注在十三钗上了，所以后继乏力，越来越没底气。这部片子简直不能忍好嘛，还无辜搭进去一个姑夫(赵又廷)，二星都是多给的。,1
0,25845294,勇士之门,kingkongofkhan,kingkongofkhan,较差,2016-12-31,11:17:07,全程都在致敬《荣耀战魂》根《功夫之王》啊嘻嘻,1
0,25845294,勇士之门,鬼 鬼 ™,satan1113,很差,2017-01-18,22:55:38,搞，鸡，毛？？？？浪费时间…,0
0,25845294,勇士之门,话事人,4243064,很差,2016-12-16,17:58:30,一言不合就跟小朋友彪舞  这是闹啥吗,2
0,25845294,勇士之门,laurenⅢ,listenmumu,很差,2017-01-17,19:16:55,拿钱拍片的人都应该感到keshame！,0
0,25845294,勇士之门,SingLesinger,singlesinger,较差,2016-12-29,00:45:42,哎，they tried.合拍片真难做。,2
0,25845294,勇士之门,多多洛,cerrol,很差,2020-01-06,12:51:52,还能再垃圾吗,0
0,25845294,勇士之门,克拉克🇨🇳,alee777,很差,2016-12-27,02:02:27,我的天呐，编剧吕克贝松，老吕这几年是经历了什么，再说电影，低配版《功夫之王》，中西结合已经有那么多的惨死的经典案例，导演还是头也不回的瞎JB搞，然后就有了这么一出倒土不洋的法国迪斯科教学片,3
0,25845294,勇士之门,L.C.,Bloodworks,较差,2017-03-20,14:02:25,两星半吧，不能再多了，如果在影院看恐怕会让我提前离场。倪妮的演技不像一位经过顶尖教育看过大风浪的公主，只像是一只刚破壳的小鸟。老外眼里的中国古代情结可是真的太不符实，可能外国人看了可以一笑，中国人看恐怕只会觉得太过。,0
0,25845294,勇士之门,梁威是条狗,lw514,很差,2019-11-16,01:58:51,儿童白日梦幻想剧水准，竟然还有吴镇宇，赵又廷和倪妮。不过倪妮身材真是好，穿衣服真好看,0
0,25845294,勇士之门,空山,139964679,很差,2016-11-26,10:38:27,1星给外国小哥，蛮帅哒。全程强打精神，三五次差点昏睡。各种触发尴尬癌，各种其他电影的熟悉感。婚礼现场抄袭《大话西游》，就差把反派脖子上的牛角插头上了。一部烂片，能让你对素未谋面的人产生巨大的愤怒和厌恶，这样的剧本是用腿肚子写的吗？,3
0,25845294,勇士之门,海山·野火,yiuta,较差,2017-04-18,19:18:06,开场两段感觉错乱，后面全程各种陈词滥调。整个观影过程莫名羞耻,0
0,25845294,勇士之门,Hesperia,milkynbird,很差,2017-09-01,01:06:33,还真的把女主角化妆得有点像Asian American …,0
0,25845294,勇士之门,きし,mengmenglanlan,很差,2016-11-19,23:02:46,デート看这个的男生还要不要聊了？瞎眼。md耽误我在家看交岚直播。,7
0,25845294,勇士之门,琧婯,cloudlandlord,较差,2017-01-02,15:36:00,倪妮还挺漂亮的，其他就真的没话说了,1
0,25845294,勇士之门,小山水再见,61529171,还行,2017-03-19,02:40:47,Mark好帅 虽然剧情略尴尬 还是能博君一笑,1
0,25845294,勇士之门,江倍恒,42137037,很差,2017-08-11,20:17:25,辣眼睛，不中不洋勇士斗恶龙,0
0,25845294,勇士之门,汉家武将,202996968,很差,2021-09-02,13:22:37,1分,0
0,25845294,勇士之门,O型血,UloveWo,很差,2018-12-31,18:07:57,https://www.bilibili.com/video/av29951503,0
0,25845294,勇士之门,思危,139550881,很差,2016-11-18,20:49:27,1 什么东西，看了30分钟自动滚出来了。,7
0,25845294,勇士之门,曼特宁,1326010,较差,2017-01-09,23:46:28,儿童片,0
