page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,27008394,功夫联盟,国家审片员,164753573,很差,2018-10-26,09:04:50,赵阿斗,265
0,27008394,功夫联盟,政§⭐️,114900338,很差,2018-10-23,21:52:49,宣传着4大宗师穿越到现代，结果真名都不敢提，估计是怕宗师后人看着霍元甲陈真黄飞鸿多角恋起诉导演吧，三观崩塌，特效垃圾，穷是万恶，废柴一朝无人能敌的无脑片！首映看完像吃了苍蝇一样，恶心！呸！圈钱！毫无良心！年度最烂！,319
0,27008394,功夫联盟,SELVEN,SELVEN,很差,2018-10-26,20:03:08,1/100 为了错开晚高峰我坐到了电影院里，现在我觉得我还不如堵在五环上舒服。一年到头灾难看了不少，但像这部里有这么多整容整地让人不舒服的演员还是比较罕见的。,98
0,27008394,功夫联盟,ziv,153754925,很差,2018-10-26,01:40:22,最近是不是流行明星毁掉自己的前作，赵文卓缺钱缺到卖黄飞鸿的ip了？,112
0,27008394,功夫联盟,花开不败,184355264,很差,2018-10-26,10:47:21,刘镇伟专出烂片，总是蹭大话西游来养老。,107
0,27008394,功夫联盟,桃桃林林,qijiuzhiyue,很差,2018-10-26,14:14:35,要是网大还能坚持看看，上院线就……叶问被黑得不行啊，可以。,77
0,27008394,功夫联盟,资深迟到专家,159781595,很差,2018-10-26,15:26:25,刘镇伟之前拍的几部烂片已经耗尽了我能用的腌臜词汇，一代喜剧宗师堕落至此，实在无话可说了。,57
0,27008394,功夫联盟,茜游记,4535482,,2018-10-26,14:38:00,没有马爸爸敢叫功夫联盟,38
0,27008394,功夫联盟,有心打扰,kejinlong,较差,2018-10-26,17:33:09,抱着最高分就是60分的心情走进电影院观看，没有期待就不至于失望，以一种平和的心态观看，还能收获后座传来的几次笑声，心满意足了。,67
0,27008394,功夫联盟,胸口碎大石、,155004711,很差,2018-10-27,04:48:57,刘镇伟的电影一直都拍的这么烂这是大家有目共睹的，但我搞不懂的是还是有投资人投他的电影，难道他们都不了解行情吗，后来转念一想，唯一的解释只有是洗钱了，可是最近范八亿和大轰炸的事闹这么大还顶风作案真是勇气可嘉……,40
0,27008394,功夫联盟,哦，你好,184577168,很差,2018-10-25,12:48:51,"直接明了的说吧  看了浪费人生的
这部剧里你甚至能看到周杰伦，可惜是个假货
卧槽  周杰伦会不会告侵权啊",60
0,27008394,功夫联盟,深山小白,149104768,较差,2018-10-23,22:06:20,参加的首映礼，四位能打的帅哥都到场了，还有男主和女主，唯独导演缺席。刘导的电影主题依然是爱情，为了爱情，各路人马一定会不惜一切代价去得到它，至于结果，肯定大团圆咯。古人穿越回现代，肯定会产生各种笑料，最后还反转了下，那谁，你站住！！！喜欢刘导风格的小伙伴，可以去看看,38
0,27008394,功夫联盟,朝暮雪,lingrui1995,很差,2019-06-02,02:34:44,"屌丝瞬间变成功夫之王迎娶白富美的意淫故事，剧本奇烂无比，而且所有梗都是《功夫》《叶问》等电影玩剩下的，拾人牙慧之作。
最重要的是，黄飞鸿和霍元甲是李连杰，陈真是李小龙，叶问是甄子丹和梁朝伟，本片没有一个是正宗的。",50
0,27008394,功夫联盟,丽地呼声,120672970,还行,2023-01-05,23:06:30,有一定期待性，毕竟，能把这些高手捏一块不容易，实际上看了很尴尬，不好看，遗憾,2
0,27008394,功夫联盟,加贺 恭一郎,160432295,很差,2018-10-26,10:34:48,真不相信我居然去看了。,39
0,27008394,功夫联盟,Tango阿孝,119891785,很差,2018-10-26,22:18:06,刘镇伟就属于那种只能在香港拍片的，北上后拍的就是屎,23
