page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,25872311,当怪物来敲门,颜落寒,yanluohan,推荐,2017-01-22,22:34:20,“虽然很爱你，但我终究还是要放下你了。”真实生活像那些暗黑童话，幸福快乐往往不是结局，失望不一定换来希望，在这世界曲折成长，美好仿若蜿蜒河流，偶尔奢求他人援救，终究还需自渡求生。,562
0,25872311,当怪物来敲门,Lycidas,raquelycidas,推荐,2016-10-13,04:12:10,@balmes 满满一个厅哭得稀里哗啦。Bayona确实还是给人想成为斯皮尔伯格的莫名感，但情绪积累VS煽情说教之间平衡确实掌握得非常好，各种充满灵性元素的使用也摆脱了工业流水线的乏味，水彩动画营造的隐喻世界绝妙，根本没看够！小男主非常棒，配乐今年最佳之一。,259
0,25872311,当怪物来敲门,亵渎电影,zhangzongqian,还行,2017-01-23,12:22:41,可能是我预期太高的缘故，以为会是【潘神的迷宫】【灵幻孤儿院】那种西班牙特色的温情奇幻片，结果只是一部纯正好莱坞路线的儿童治愈系，噩梦、怪兽、任务和主线的关系在解读上很简单，并没有什么值得回味的地方，怪兽隐喻心境的路子也不新鲜，好在导演的掌控能力不错，这导演虐人总有一招。,192
0,25872311,当怪物来敲门,朝暮雪,lingrui1995,还行,2017-01-24,02:17:33,真的猛士，敢于直面惨淡的人生，敢于正视淋漓的鲜血。——周树人,92
0,25872311,当怪物来敲门,基瑞尔,stevecarell,推荐,2016-11-16,19:26:07,充满诗意，情感，十足想象力和美感的一部佳作。关于对所爱之人失去的学习，关于生活中如何去抵抗每一个困难的启示，还有那些成长中必须面对的伤痛与不幸，借由树的形象和故事一点点的娓娓道来，很难不让人为之流泪。Lewis MacDougall继Pan之后又进步了，太有天分！,167
0,25872311,当怪物来敲门,谢谢你们的鱼,reave,还行,2017-01-30,12:58:32,整个情节还是太刻意了，虽然视觉表现力很强大，但是节奏、叙事还有主题的表达方式都不是很让人满意。,68
0,25872311,当怪物来敲门,亲爱的猥琐猪,schlampig,还行,2017-02-19,11:30:22,居然没什么人提《失物之书》？这故事背景设定及前十五分钟几乎和小说一模一样！结合后面看又可说是前传，当然想象力与叙述方式比小说弱太多。Groot出现后更是内涵大跌。几个剧中小故事的动画效果不错，氛围似乎想在《潘神迷宫》和《大鱼》之间取平衡，但没做好。主题还是自我确认及不逃避现实。,33
0,25872311,当怪物来敲门,SELVEN,SELVEN,力荐,2017-01-23,17:03:04,81/100 几乎算半个神作了，电影用魔幻的表现方式把一位母亲教导孩子（1永远要辩证的看待问题；2永远要心存信仰；3永远不要轻视自己） 的故事展现出来，在过程中孩子找到了自己暴力愤怒的原因，在和自身的和解中成长，治愈程度破表。票房遭遇滑铁卢实在可惜。,983
0,25872311,当怪物来敲门,私~川流,1237270,较差,2017-01-10,20:11:59,别花钱看。谁没长大过，谁没有时会对自己的家庭失望。这种和自己的和解的成长故事太容易猜中结局也太难让人听进去。至于母爱，不用你来告诉，自己妈比这还伟大着呢。,263
0,25872311,当怪物来敲门,舌在足矣,shezaizuyi,推荐,2016-10-13,11:55:52,面对死亡及种种负面情绪的成长故事。水墨动画段落大赞，全片几乎每处都有对经典恐怖片奇幻片的致敬，Fernando Velázquez的配乐保持了《海啸奇迹》的高水准。J.A.Bayona这几部片下来很有当年斯皮尔伯格的影子，期待他的《侏罗纪世界》续集,85
