page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,30353531,两个俏公主,传统拉面,140552654,很差,2018-11-10,10:03:06,直接把几年前QQ秀里的3D模型拿出来用了吗？工作关系强制看了一遍，太尼玛辣眼睛了，全程扶着脑子看完，现在还有这些鬼动画的补贴？,55
0,30353531,两个俏公主,eliva1993,149149500,很差,2018-11-10,11:24:56,真心垃圾电影，微博上都是一水的刷屏要支持国产动漫，难道是坨屎也要支持吗？软文营销说拳打脚踢迪士尼，是谁给的勇气？一副QQ炫舞做成PPT的既视感，霸道总裁爱上我的题材真的适合孩子们看吗？打开就是古仙侠剧的配音真心出戏，先把国产动漫里那些优秀的动漫超过再说吧？不说大鱼海棠，风雨咒那种优秀的，连熊出没都不如！,42
0,30353531,两个俏公主,待着呆呆,160834527,很差,2018-11-10,11:04:51,不推荐小朋友看，三观有问题，啥霸道总裁爱上我的剧情，给小朋友看，有毛病吗！,40
0,30353531,两个俏公主,問世,177212243,很差,2018-11-16,18:06:59,最近在写有关恐怖谷效应的论文，我觉得这部电影可能可以当作不错的论文例子,18
0,30353531,两个俏公主,杰瑞的胸肌,180401152,很差,2018-11-15,21:09:52,一切都很可怕。,14
0,30353531,两个俏公主,阿呆同学,153453290,推荐,2018-11-11,16:12:23,《两个俏公主》所传达的影片内涵，崇尚自由的理念，在磨练中实现成长。,1
0,30353531,两个俏公主,momo真真,184270214,很差,2018-11-11,16:14:58,打着儿童动画的名义，演着一出从总裁小言文上扒下来的烂俗无脑爱情戏，逻辑不存在，情节不存在，和两个俏公主也无关，我领着孩子在电影院尴尬到爆！请问宣传曲为什么要叫《永远甜蜜爱我的好爸爸》?？？,13
0,30353531,两个俏公主,锦,pearl77,很差,2018-11-11,10:48:48,要不是女儿同学约着一起要看，我绝不会带孩子看这种电影。三观真有问题，完全是霸道总裁爱上我画风。此刻我在影院看到孩子们笑得嘻嘻哈哈的，我忧心忡忡啊。。。,9
0,30353531,两个俏公主,刘小青,liuqing2009,很差,2019-08-31,22:49:39,😪,0
0,30353531,两个俏公主,👣Runner👣,151801734,很差,2018-11-11,14:53:47,看到海报上的漂亮公主孩子特别想看，幸好孩子小没怎么看懂。本也没有想要动画片一定要传递出什么善良、正直、勇敢等价值观，但个人觉得这种霸道总裁爱上我的电影真的不该出现动画片里。建议20岁岁以上人观看～,2
0,30353531,两个俏公主,寻找左岸,1214439,很差,2018-11-11,14:40:30,脑残,3
0,30353531,两个俏公主,akadino,157986887,很差,2018-11-10,15:38:59,剧情弱智，3d的人物僵硬，感觉很low。,5
0,30353531,两个俏公主,weakish,WeakishJiang,很差,2019-01-23,20:11:38,身材和五官比例十分怪异,1
0,30353531,两个俏公主,冬寂❄,197785084,较差,2020-04-25,11:28:22,恐怖谷效应的最佳参考物。,0
0,30353531,两个俏公主,♛二丫的西红柿,Aries.1,推荐,2019-10-27,07:58:17,能明显感觉到中国动画在崛起，不管是视觉效果，还是想象力上面，不过故事情节方面有点不太适合小孩子吧！动不动就一见倾心，爱呀爱的，孩子没有更多主题了吗？,0
0,30353531,两个俏公主,心动的灵魂,48322904,很差,2019-12-25,15:26:22,我实在是无语了，这叫动漫我得哭死,2
0,30353531,两个俏公主,我草神嘿,LAY1177,很差,2021-02-04,20:23:39,迎面而来的劣质感，谜之滤镜，我还以为在看巴比公主玩具秀,2
0,30353531,两个俏公主,夜子1104,xiaoyezi1104,很差,2019-02-05,21:11:04,画面崩了,1
0,30353531,两个俏公主,卷烟,lclc911,较差,2019-09-28,10:28:34,小朋友连看三遍，也只适合儿童的审美。,0
0,30353531,两个俏公主,❑💞之守护❐,sh132913,很差,2022-07-24,17:13:56,两个销母猪,1
0,30353531,两个俏公主,天鷹座🌌風暴,183472598,很差,2022-07-24,18:38:09,两个销母猪,0
0,30353531,两个俏公主,简,146262148,还行,2020-04-08,23:54:24,老夫的少女心呀🤣,0
0,30353531,两个俏公主,Ꙭ,suiruns,很差,2022-05-09,19:47:10,鹰王挺帅的，剧情嘛还不如那部《学了三年动画，毕业作品被老师轰出了教室》有意思,1
0,30353531,两个俏公主,shield,150238197,较差,2019-12-10,21:12:17,单纯的不喜欢网游画风的人物,0
0,30353531,两个俏公主,江湖,45402904,力荐,2018-11-10,13:57:06,不知道主题曲是谁唱的，但真的好好听,0
0,30353531,两个俏公主,Léa,176163902,较差,2020-01-05,16:25:05,对国产动漫还是抱有期待的，公主系列，一个都不能少！,0
0,30353531,两个俏公主,冲上云霄,63075072,较差,2018-11-18,17:01:24,国产动画发展了这么多年，制作还停留在很多年的水平么？,0
0,30353531,两个俏公主,小猪大侠,2476748,,2019-08-29,22:50:58,阿哈哈哈哈哈哈哈太精彩了！,0
0,30353531,两个俏公主,烂片纠察队,156629712,很差,2019-07-04,11:58:44,"恶心。   
尴尬的剧情   面瘫的人物表情  
这种垃圾真的误导儿童。",2
0,30353531,两个俏公主,素狸狸的桔子,171252279,很差,2019-05-09,00:25:32,辣眼睛！如果它是番剧我还能体谅，算了，体谅个屁,1
0,30353531,两个俏公主,小河马,58825079,,2020-10-29,02:15:05,阿哈哈哈哈哈哈太棒了，感觉是QQ炫舞走错了片场。,0
0,30353531,两个俏公主,曜世,48854353,还行,2020-07-10,19:38:48,另外一个俏公主只是个丫头吧？,0
0,30353531,两个俏公主,麦子,btone0808,很差,2019-01-12,08:48:47,建模倒很华丽，但人物和情节好死板，被背景渲染限制住了,1
0,30353531,两个俏公主,螭,83753237,很差,2018-11-15,10:21:20,好一个刁蛮的俏丫头,1
