page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26728641,苏丹,王大根,diewithme,还行,2018-08-31,23:33:53,这部再加上《厕所英雄》和《起跑线》，发现最近引进的几部印度电影在角色设置上很有共同点：女主角往往都是英语流利、受过高等教育、观念比较现代化欧美化、甚至颇具女权主义色彩的女性；而男主角一般都出身底层，文化程度不高、崇尚民族传统，且总能通过一些土办法和市井智慧取得成功。男主角对女主角永远是一见钟情，而女主角一开始都看不上男主角，但最后总会被其坚持打动。两人在一起后，虽说男主角也愿意在一定程度上为女主角做出改变，接受一些较为先进的理念，但结局嘛……多半都是女主角回归家庭，站在男主角身后默默支持他的了。这样的搭配比起说是“爱情故事”，好像还更接近于某种“文化拟人”啊……,144
0,26728641,苏丹,小山生桂枝,ssryyr,还行,2017-11-26,17:08:08,萨尔曼汗演技惊人！电影不错，但太多鸡血了，体育版的“印度梦”。,29
0,26728641,苏丹,铅纸鹤,152377964,还行,2018-08-24,20:02:35,这不是另一部摔爸。过饱和的音乐，套路的过量运用，虽是印度电影的通病，可与前者比较也是相形见绌。刚开始的回忆说是占用两分钟，结果带走一个多小时，这节奏着实让我想到《巴霍巴利王上部》啊。作为一部一般的爱情+运动电影，是可看的，但是如果要借摔爸来宣传，那就是掉自己的价了。,3
0,26728641,苏丹,绯色_神仙,77869650,推荐,2016-09-01,18:00:31,影片既有突破，又有传承，既让观众耳目一新，又乖巧迎合大众，双管齐下，使得影片大获成功，在这之前，能做到如此地步的，只有阿米尔·汗。,158
0,26728641,苏丹,Miss Coconut,luluforever,推荐,2017-04-15,11:16:53,"飞机上看的，还有点意思。一开头说到""印度选手在擂台上战胜外国选手""，我还以为会是印度黄飞鸿，结果到后来发现是个爱情故事。还发现女主就是我的个神啊的女主，很漂亮的女生，也很喜欢她的气质，但是非常不喜欢电影中她的角色，一开始看不起S，S犯错求原谅几年都不原谅直到再次成名，立马又再牵手了。",115
0,26728641,苏丹,小舞舞,125559870,推荐,2016-08-28,01:52:19,三星半，结尾的翻盘不太可信，整部片子还是比较套路的作品，好在画面细节做的到位，51岁的萨尔曼依然雄壮矫健，厉害呢,37
0,26728641,苏丹,刷鞋大王,157380196,还行,2022-05-07,23:55:40,央6打卡～明白了为什么这部比《摔爸》早半年却口碑如此不同：《摔爸》讲的是印度女孩除了相夫教子还能实现更多价值，而这部讲一个充满梦想抱负的女孩在收到奥运赛场入场券时，回归家庭，怀孕生孩子去了。。。还有各种莫名其妙的情节，莫名其妙的转折，莫名其妙的一切......只有歌曲是真好听,2
0,26728641,苏丹,点击即刻爆炸,78065496,推荐,2017-07-31,07:05:19,看完《摔跤吧，爸爸》后迷上了摔跤的各种技巧和动作，而这部《苏丹》在动作层面上虽然是没前者赏心悦目，可是却带给我当初看《洛奇》的感觉，打满鸡血。整部片的主题是主人公的心路历程，跌倒再爬起才是真的英雄。话说回忆打激素的效果有点太夸张…,23
0,26728641,苏丹,蛋蛋秀,dandanxiu,较差,2018-08-31,14:13:22,"这片要是国产电影，估计会被骂的狗血淋头吧！

这几年印度电影在中国确实口碑跟票房都不错，但一定不包括这部《苏丹》。看似热血励志的体育竞技，实则全靠意淫，所有的剧情推进都可以用一句“他是男主角他想怎样就怎样”来解决。

女主角的思路我实在没想通，第一次世锦赛苏丹执意要去参赛，导致她失去了儿子，俩人之间感情出现无法弥合的裂痕。她说觉得苏丹为了追求梦想而丢了她。。可是最后拳击决赛，苏丹命都可能丢掉的情况下，老婆竟然在旁边鼓励他去全力以赴心中的梦。。当时我就目瞪口呆了。

电影里所有的逆转都理所当然，管你杀人王还是金腰带，在苏丹面前都只能跪着叫爸爸。因为他是男主角，肋骨断了，口吐鲜血，只要bgm一响，瞬间一个满血复活。不用看，但凡这部电影里出现冠军字眼，一定是属于苏丹的。

这不是热血，是狗血！！",164
0,26728641,苏丹,与碟私奔,1305791,力荐,2017-06-17,13:19:11,看过神猴大叔，再看安努舒卡.莎玛喜欢她的角色。《摔跤吧，爸爸》让我们再看这个『汗』的为爱摔跤,86
0,26728641,苏丹,波波维奇,pingguohongle,还行,2018-08-31,22:45:06,结尾翻盘了，这是个爱情故事，印度电影进步好大啊！,6
0,26728641,苏丹,Jesley,130233416,还行,2018-08-24,17:13:43,全靠音乐自嗨，剧情套路无惊喜、转折生硬，台词太直白造作。男主出场无时无刻自带主角光环，不过印度神曲真不是吹的，魔力太大。,1
0,26728641,苏丹,小药水,xiaoyaoshui,推荐,2017-06-19,02:22:36,又一部印摔跤电影，从复出打格斗开始才算正片吧，细腻和扎实的程度比摔跤吧爸爸差些，但动拳头的格斗比纯粹摔跤更有感染力～撩撩妹就突然开始跳舞了，印度电影还分上下半场……,14
0,26728641,苏丹,轰虹哄蕻,4624578,力荐,2016-07-10,08:00:54,So inspiring and touching!人物心气发展变化多数人都多少经历过，都能有共鸣。主角们的命运和情节的跌宕起伏牵动着观众的心。人物主题曲O Sultan每次恰到好处地响起，或点题或推动情节发展，也是点睛之笔。最后，萨米尔汗在此片中异常有魅力。,49
0,26728641,苏丹,挥着翅膀的文字,131616351,力荐,2016-09-03,23:41:01,印度人的电影不得不服。,48
0,26728641,苏丹,傅尔曼,75941536,较差,2018-08-27,22:24:02,这真的是一部女权电影！女主最后鼓励男主去比赛，就是想让他去死呀。,38
0,26728641,苏丹,Roger Federer,90808222,推荐,2016-11-05,16:14:32,170萨米尔汗 vs 190马克扎罗  ,11
0,26728641,苏丹,橘猫爱吃鱼,169089788,推荐,2018-09-01,06:40:39,典型的印度电影套路，很励志、满满的正能量。,7
0,26728641,苏丹,大海里的针,65569388,推荐,2018-08-30,21:02:29,别被骗了，这不只是一部摔跤运动电影，重头戏都在后半段的综合格斗上，比起《摔跤吧爸爸》，本片更像是《勇士》、《激战》、《奎迪》一类的格斗片。,7
