page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26597804,毕业旅行笑翻天,四寸土,53207403,力荐,2018-04-30,12:10:40,非常搞笑,1
0,26597804,毕业旅行笑翻天,君渝,157141095,很差,2018-01-05,22:15:47,"吃枣，药丸。
这一身华丽的西服是很多年前的快本吗？不要搞这种回忆杀呀啊喂
最后吐一下海报，逐梦演艺圈2",128
0,26597804,毕业旅行笑翻天,恍恍惚惚,169994392,,2018-01-05,00:23:21,看海报一言难尽呐，呃呃呃，逐梦演艺圈即视感,33
0,26597804,毕业旅行笑翻天,Mo,49338392,较差,2018-03-23,23:17:29,"天啊(•̩̩̩̩＿•̩̩̩̩)😱这个是什么鬼…but还是有几个笑点的…韩国欧巴说中文还说粤语??你知唔知啊…特效假的呀…剧情无语的呀…还徐娇…王栎鑫…王子…林雪…杨迪…还有些眼熟的配角但不记得的名字…都缺片酬?
倒是可以拍个综艺片…",2
0,26597804,毕业旅行笑翻天,樱花与海,146965494,,2018-01-26,23:09:06,听说逐梦演艺圈要改个名字重新上映……看完海报我还以为就是这个……,17
0,26597804,毕业旅行笑翻天,トトロ,bingbinghan,很差,2018-01-16,20:21:00,之前因为各种原因，跟领导去看过这个片，出品方本来让领导买的，但看到一半，出品方都刚睡了，领导假装出去接电话，我和另一位同事，只能强撑着，这是刷新我三观的一部片子，还一言不合的就尬歌尬舞，能有人接盘我也是很意外的,98
0,26597804,毕业旅行笑翻天,CyberRick,128028522,很差,2018-01-19,01:13:00,逐梦演艺圈后继有人。,103
0,26597804,毕业旅行笑翻天,大罗,Gu_li,还行,2018-03-23,23:21:34,期待已久的电影，没有想象中的好，但是亮点也不少，青春与活力就是最大的亮点，里面的歌舞元素也不错，只是后半个小时真是狗尾续貂……,1
0,26597804,毕业旅行笑翻天,淡定,64086111,较差,2021-05-16,21:11:36,只看了5分钟曹佑宁当体育老师的cut，直觉这个片子就很土，而且小曹最后出镜的发型是我见过他最丑的哈哈哈,0
0,26597804,毕业旅行笑翻天,非一般猿类,169233699,,2018-01-06,19:32:10,徐娇怎么老接这种片子,6
0,26597804,毕业旅行笑翻天,Libra,64488507,,2019-09-27,18:59:20,怎么会有这样一部片子诞生啊。,0
0,26597804,毕业旅行笑翻天,《A》,152879359,很差,2018-01-26,01:41:07,徐娇是准备把一手好牌给打烂吗？,65
0,26597804,毕业旅行笑翻天,SleepWalker,44564069,很差,2018-02-05,15:44:57,这个片可以跟毕导的《纯洁心灵逐梦演艺圈》归为一类，当然总体还是要比前者强。这个片也是当时我在某院线工作时出品方送过来强烈要求合作的片子，记得是看了两次还是三次，简介的PPT里写着导演拍过上千部作品，还称本片有几百个笑点。。我说不下去了，但我告诉你我说的这些都是真的这不是梦！,51
0,26597804,毕业旅行笑翻天,超爱电影,136082670,,2018-04-30,20:16:15,还不错，有2.7分的高評！,0
0,26597804,毕业旅行笑翻天,harvey少校,108693709,还行,2020-03-23,08:35:56,一帮熊孩子挺能闹腾,0
0,26597804,毕业旅行笑翻天,嘻嘻弗斯,Zero0919,还行,2018-03-23,00:10:34,烂,0
0,26597804,毕业旅行笑翻天,Lance,148009279,很差,2018-05-21,01:11:08,这是一坨屎,44
0,26597804,毕业旅行笑翻天,MaseratiJS,136242129,很差,2018-01-28,00:44:16,年度最佳烂片吧,35
0,26597804,毕业旅行笑翻天,糖分吖,Before37,,2018-05-08,19:49:05,烂到不想打分，莫名其妙,0
0,26597804,毕业旅行笑翻天,lazybird,160371067,,2018-02-14,17:27:50,导演……高志森？？？,0
0,26597804,毕业旅行笑翻天,Leon Winters W,adakenndy,很差,2018-04-01,22:12:48,真的太垃圾了，弯弯只会拍情景喜剧吧？各种关于性的黄色小笑话信手拈来，偷拍大腿，偷拍裙底，关于撒尿笑话，大胸笑话，真的太俗太作了，就不能认认真真拍一个那些年追过的女孩吗？,16
0,26597804,毕业旅行笑翻天,八爪,4454692,很差,2018-04-26,21:16:03,烂的天雷滚滚。徐娇的下巴总是让我想起赵本山和李咏……矫情恶心的旁白，莫名其妙的配音，烂到爆的特效，乱七八糟的剪辑，无节制的秒换衣服，甚至还有镜头重复出现。最神奇的还是大女主徐娇和女二欧阳妮妮在后半小时整个人都不见了，欧阳妮妮还时隐时现至少有个替身，徐娇甚至到结尾都没出现……WTF！,15
0,26597804,毕业旅行笑翻天,Archibald,63452785,很差,2018-02-14,16:52:05,求求徐娇别演这种片子了,21
0,26597804,毕业旅行笑翻天,陳小明,4329184,很差,2018-05-17,16:11:26,高志森你拥有焦媛不代表你可以四处拍垃圾 and 欧阳娜娜的姐姐是真丑 鼻孔贼大 还走青春唯美风 plus 里面的男演员多少个都比我年纪大还在装高中生吗 啊西吧,8
0,26597804,毕业旅行笑翻天,芦哲峰,luhua,很差,2019-10-30,15:50:12,友邻山朔推荐，郑重其事看完，所有人物都假，尬翻天。,2
0,26597804,毕业旅行笑翻天,Minimalismer,99550697,很差,2018-05-22,17:35:32,这是一坨屎！,17
0,26597804,毕业旅行笑翻天,陈铁柱,58992948,很差,2018-05-20,21:57:06,这是一坨屎哈哈哈哈哈,14
0,26597804,毕业旅行笑翻天,辉__,103390292,很差,2018-05-20,22:56:18,这是一坨屎,21
0,26597804,毕业旅行笑翻天,SUGIIIZU,sugizu,很差,2018-06-26,22:49:12,这是一坨屎！这是一坨屎！这是一坨屎！,10
0,26597804,毕业旅行笑翻天,小米=qdmimi,qdmimi19810920,很差,2020-01-23,11:48:51,毕志飞你有没有一点紧张？,2
0,26597804,毕业旅行笑翻天,逆袭的傻鸭,powterhou,很差,2018-05-20,22:15:21,这是一坨屎,4
0,26597804,毕业旅行笑翻天,想喝甜牛奶了,146435679,很差,2018-05-20,22:46:06,屎。。。。,4
