page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26985179,假装不正经,jun椰,zjyzml,还行,2019-11-01,20:46:35,老陈爷爷太可爱了 演得太好了 我好爱 孩子演的也好  有些台词很搞笑 但也看出导演很新 电影衔接的不太好 很生硬  可以说细节满是槽点 很粗糙 但有新意 好看 我喜欢,4
0,26985179,假装不正经,不羁的風,walqx5754559391,还行,2018-11-08,21:37:44,"3-
作为国产奇幻儿童电影算是合格了，剧情有起伏，主角们演技可圈点，探讨了点人生，还不错。",2
0,26985179,假装不正经,月突突,157460771,还行,2019-11-15,23:47:32,"看过一部日剧是父女互换，所以看到这个题材的时候并不觉得惊喜，故事也很一般，制作也很一般，实在算不上大剧，有句台词一直在想为什么？小果有那么段回忆:你的丈夫有先天死精。那是不是说静静其实并不是强子的女儿？所以小果才对他女儿说:别怪妈妈？
题材选的好，故事情节也要跟得上。下饭剧都有点含糊。冲着题材打三星吧。",1
0,26985179,假装不正经,玄天邪帝,51264317,还行,2018-12-29,18:41:13,快进看还行吧,0
0,26985179,假装不正经,栖命,137052013,还行,2019-10-24,23:10:47,笑点有 泪点有 道理有 学到老活到老 还有传男不传女 前妻和现在女朋友 我觉得都是话题 传达的都还可以 三观挺正 我第一次看这种题材 给个三星❤️,0
0,26985179,假装不正经,长不大就变老了,troycoo,还行,2019-01-27,18:54:02,也没有那么差吧，还算接地气,0
0,26985179,假装不正经,凉风有信,Clytze258,还行,2020-01-11,16:14:34,没想到我居然因为抖音看了这个电影。很幼稚老套的故事，看到最后才恍然大悟是讲的传统文化。不算出彩吧。取景地真的好漂亮，有几个山色空蒙的空镜特别有感觉。爷爷和静静超级可爱哈哈哈。另外女主角长得太像学子书店老板娘了我疯狂出戏，虽然本来大家都没啥演技。,0
0,26985179,假装不正经,领零。,166244329,还行,2018-11-06,14:54:09,其实故事内核和大纲是好的，但台词写的真的太凑合了，演员的表演和台词和谐得一样过于浅显表面，故事内容过于丰富而轻重情节不突出，颇有隔靴搔痒感，我觉得这个故事是有很大进步空间的。灵魂交换这个老梗，在这里不止是男女互换，重点是老少互换。剧情是没什么反转，特别容易猜到，三代人的相互理解，传统手艺的再次焕发光彩。老少灵魂交换后的生活小片段本是可以不缺笑点的，很可惜这里喜剧感却也并没有发挥充分。以接近原片的情节走的话，这个故事改做舞台剧也许会更合适。若是仍用影视化形式，在大纲基础上进行台词和情节的斟酌推敲，已至让演员能有更多发挥空间反差感更强烈些，是值得期待的。,1
0,26985179,假装不正经,拾陆,2127969,还行,2020-01-27,12:12:58,大年三十无聊的在舅舅家陪一群小朋友一起看的 小成本儿童电影😂,0
0,26985179,假装不正经,疯狂的小杨,BigfaBaozi,还行,2020-02-15,17:49:20,快进看的 挺有意思,0
