page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,25836137,爱是永恒,杰诺拉泽,ivanovski,推荐,2018-01-16,03:44:30,其实有点凌乱，如果不注意，就会不知所云。野心不可谓不小，生命流转，生生息息，什么才是永恒？我想，应该是火吧。摄影美术演员没话说，只是还是浮于表面。或许，陈英雄就不是个深刻的人。,10
0,25836137,爱是永恒,朱马查,nanka,较差,2016-09-10,06:31:25,你们可真的不能再学马利克了啊啊啊…李屏宾参与摄影果然视觉保证，幅幅似雷诺阿柔和明亮圆润光洁，然而抒情缓慢到滥情重复的镜头下讲了一个近乎繁殖癌的故事，人类延续母爱伟大，女人生活的空间与意义被无限压缩重复，全片流水账冗长扁平，讲了三代的故事真觉得讲了有三个世代那么久……,21
0,25836137,爱是永恒,杉村弘树,90624635,力荐,2017-03-20,13:11:53,父母不该看着自己的孩子死去，但爱总能用其独特的方式延续和重生。这些看似没有节奏的生活碎片，都让这几个真挚的人生故事更具有感染力，这也是我为什么喜欢的原因。三个均负盛名的法国女星都比不过一个陈女燕溪，因为没有她，就没有陈英雄。最后，并没有学你们的马利克大师。,2
0,25836137,爱是永恒,珍妮的肖像🦄,jennyqueen,推荐,2020-03-11,21:38:54,画面极美的意识流五代家族史片（这家人的繁衍速度堪比鼠兔，第二代几十人，第三代有154人，第四代231人，第五代169人。）战争生死就在门外，也都抵不过生殖速度。如此这般的爱是永恒，爱是生生不息。陈英雄导演，依然几近默片，美在一切尘世发生之上，平均律那种降噪的安宁心，片中花园庭院实在太理想了，种类繁多热带密植高大几乎甚少人为修剪，纵生横生也是生生不息，蕨类石斛攀爬，每个角落的定格都有瀑布一样奔放的盛开。室内配色衣饰精致值得设计师们不停截屏，插瓶的花艺，形式感是法式累累繁重，仔细一端详，边角总有几支出挑，配色呼应极富心机。所以这个家族的生息繁衍，在这样半野生的美境中雍容通过，在结局定格之前，也只是自然质壁的一份子而已。这也是陈英雄始终未变的永恒表达吧。,2
0,25836137,爱是永恒,海德文,50958744,推荐,2018-05-30,01:06:10,陈英雄的电影《爱是永恒》画面如诗如画，运镜行云流水，古典配乐加上散文化的结构，让人沉醉其中，不知归路，忘了影片故事本身，且摒弃了对白这是需要导演功力的！,0
0,25836137,爱是永恒,牛腩羊耳朵,yangshuangblue,较差,2016-09-14,05:33:03,2 电影院旁边一对蕾丝边中的一位哭到泣不成声，泪流不止，恕我无法理解电影主题剧情感人在哪里，这种闭上眼是世界钢琴名曲鉴赏，睁开眼是法国南部家居风景一览的电影，请李屏宾来干嘛。,19
0,25836137,爱是永恒,Rumpleteazer,44006704,较差,2017-04-29,07:02:47,我知道了 这一定是法国号召本地土著多生孩子的宣传片,28
0,25836137,爱是永恒,月下劈云笑一声,2125570,还行,2017-03-08,15:39:14,陈英雄越来越远离大众了。高光、高速摄影、超缓慢移动的镜头，旁白叙事，28分钟才开始少数对话。是的，这部电影成功地创造了一个日常之外的世界，可是会让人崩溃吧。。。,30
0,25836137,爱是永恒,荔枝超人,richer725,还行,2017-05-28,19:07:50,不愧为全世界最有音乐品味的导演之一。,13
0,25836137,爱是永恒,#烧光光#,Kafka663,推荐,2017-05-15,20:07:31,这是我看过关于爱最纯粹的电影，没有剧情，只有片段，古典音乐般的气质，幸福地像花，如流水，只有死亡是最重要的人生插曲，其他人生百态一概不出现，这样的爱情友情亲情如梦如幻如泡影，谁相信谁践行，那就能永恒,3
0,25836137,爱是永恒,凌麦儿,tristasmile,很差,2016-11-13,00:39:36,或许是我有生之年看过的最无聊的电影。生命的意义，若只是繁衍，那大概也没什么可歌颂的。我刻意在观影期间上了厕所、盯着手表、东张西望，却无阻此恨绵绵，戏院里甚至不想抬头看演员华服的我想着，两个小时，人可以做多少事情？为什么要看一部这样无聊且无意义的母猪生育指南？啊，还好免费。,15
0,25836137,爱是永恒,Danny,loveirina,推荐,2020-06-15,14:32:24,近几年被低估的，值得4.5星的电影，在抗生素尚未发明，现代避孕措施尚未出现，人类社会尚未完全进入平和年代前，男性死于战争，女性死于难产，接连早逝的婴儿，天主教的禁止堕胎等等，使得不断繁衍几乎是无可避免的“生活之事”。这些都是我们必须客观看待的社会与时代的背景因素；于是，几代人的大喜大悲，无论文化变迁，无论东方西方，依旧是集中在白发人送黑发人上。也不是所有凝视生命主题的电影配上Vo都一律该归为马力克风格，陈英雄的野心在于用19世纪象征主义擅用的屏风画，将三代人的悲欢离合一幕幕地用中景，近景的方式进行展开，而加强的人工暖光，几乎拍出了最接近普鲁斯特《似水流年》的画面质感。,3
0,25836137,爱是永恒,苏黎世的列车,christan1987,还行,2022-04-10,04:02:39,凌晨2点39分，我醒来了。打开手机发现昨日被取关的失落感被新增的几个关注稍微有了一些安慰，可能是我小题大做了。大姐发来两条消息问我怎么样，其实我这里已经lock down 34天了，一年有多少个34天呢，人的一生又有多少个34天呢？打开电视，CCTV5正在播放法甲联赛蒙彼利埃vs摩纳哥。切换频道到CCTV6，正在播放我女神梅拉尼·罗兰主演的这部法国电影。央视频客户端新闻频道上的俄乌冲突还在持续。现在min不聊生，感觉这个世界越来越混乱了。哎～我先去煮个意面再说。【CCTV-6】,5
0,25836137,爱是永恒,Evangeline8,4097674,还行,2017-03-23,19:04:16,唯美的摄影背景剧幕，每个人物在旁白声中出现，推进着剧情。。串联着好几代人的繁衍，生死，看似沉闷却又活色生香。。。大家族的女人们在战争年代的生活，2个小时的影片也可以很有味道！,9
0,25836137,爱是永恒,华盛顿樱桃树,49213881,较差,2017-03-09,15:50:38,这是一群女的比着赛看谁最能生吗？前前后后大概出现了30个婴儿吧。除了美得不可方物，实在是一无是处，剧情和人物都靠旁白推进，最后感觉看了根没看一样。,17
0,25836137,爱是永恒,灵感贪吃蛇,ithilien,还行,2021-05-28,10:37:17,镜头画面都很美，可是内涵有点单薄，而且内容就是贵族女性不停生孩子生孩子生孩子然后因为战争和疾病失去孩子。虽然可以理解这种传统价值观，但是作为新兴女性实在是对这种女性的唯一角色就是母亲的电影提不起兴趣。画面和配乐非常值得推荐，但感觉就是在看19世纪唯美主义艺术的风情画,2
0,25836137,爱是永恒,위 이,87469999,力荐,2017-04-03,15:06:07,想起《安东尼娅家族》。《爱》从现实、历史剥离，集中从女性视角，展示生命不惜的繁衍，而爱是最重大内核。没有戏剧、高潮；演员内敛、克制，甚至是仪式感。我认为是对的。my little airport唱道：在这宇宙里，又有什么不是暂时？   个体生命是暂时的，但繁衍不是，爱不是。 p.s.音乐、场景、摄影绝美,1
0,25836137,爱是永恒,外出偷狗,thomasneeson,较差,2017-09-28,21:24:09,画面精美，全古典音乐的华丽配乐，全程旁白犹如PPT。这家人除了生养后代没别的事可做了吗？,20
0,25836137,爱是永恒,喷嚔,129190709,,2019-05-14,20:03:47,陈英雄说了很多,1
0,25836137,爱是永恒,彌張,xiyangwuxie,较差,2017-04-17,16:23:19,之前还说再也不看Terrence Malick那种虚无的片子了结果陈英雄就步了后尘，不停的出生与死亡，除此之外再无其他，各种亲昵举动最后都看得无比腻歪，色调也太过艳丽,4
0,25836137,爱是永恒,费纸姬,4144195,还行,2021-05-24,01:22:18,我妈就在旁边一直：住这么大房子？哎呀！孩子怎么又死了！外国小孩真像洋娃娃！这地方风景真美呀！怎么也不跟人交际.. 一辈子就在那儿也不干啥.. 哎呀！她老公好好游着泳怎么不见了？？是不是有鳄鱼？还是鲨鱼？？我............,5
0,25836137,爱是永恒,野野,Charloo,还行,2019-05-14,23:35:09,从摄影、剪辑或者说是陈英雄反复强调的「电影观念」来看，是非常优雅与时髦的，他的音乐品味也无可挑剔。作为制作者，他精力旺盛甚至「强势」，有毫不掩藏的自信，映后滔滔不绝聊电影制作（取消场景），认为更应该从制作介入而不是社会批评，这些都没话说。但回到电影本身，依靠女性身体的生老病死而传达的「生命」，作为观念来说，未免太土味与偏见了。,0
0,25836137,爱是永恒,unknown,missunknown,还行,2017-03-24,00:56:52,好像gucci什么的名牌大片，人美景美音乐美。演员没什么台词，没什么表演。女人一直在亲孩子，旁白一直在念叨，简直不是电影。九龙湾Metroplex,0
0,25836137,爱是永恒,看守煙霧的人,amouraux,较差,2017-05-31,14:59:51,被陈英雄新片刷新了观影经验，真有这种每帧都极美但令人失望透顶的作品!光线色彩摄影美极遮不住整体概念问题，情节全是碎片，被东方化的法国让人倍感不适，스킨십多得像导演的某种偏执。可以看作李斯特贝多芬德布西巴赫钢琴曲MV。陈英雄啊还是拍越南吧。0531CGV아트하우스압구정,8
0,25836137,爱是永恒,vivi,vivifyvivi,很差,2017-10-03,12:20:57,芥川说得好“亲子关系一建立 便开始了人生悲剧的第一章”。生这么多是要去愚公移山吗？配乐选得可真俗杂。,10
0,25836137,爱是永恒,虽然,ACHE.,还行,2017-04-18,22:22:04,画面美如画，剧情却空洞乏味难以产生共鸣。。虽说生死爱是时代剧必备元素，但是没想到单把这三个元素抽出来拍两个小时会那么难看。三分之一时间是葬礼，三分之一时间是婴孩出生，剩下的全是深情抚摸和对视实在是看不下去=-=,2
0,25836137,爱是永恒,电影上言君,tianranzijiegou,推荐,2017-05-27,05:55:54,一部表现女性伟大的电影，一个大家庭经历老公去世，战乱还有各自的理想问题，最后经过百转千回，唯有爱就是一切。,0
0,25836137,爱是永恒,王绛绿,hashayaqi,较差,2017-05-16,22:39:52,美亦美，无灵魂。真不愿相信出自陈英雄之手。,8
0,25836137,爱是永恒,云中雨阳,K110,还行,2021-07-18,18:39:33,感觉就是一匹种马带领下不断生育成为数量庞大家族的故事，生活被生育占领，真是太恐怖了。中央电视台电影频道节目中心译制。,2
0,25836137,爱是永恒,严彬,luoye0729,力荐,2022-01-12,23:18:16,爱是永恒。一首动人的乐曲。,0
