page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26292682,神秘家族,马什么梅啊,zkn911,还行,2017-04-21,14:57:31,模仿《恐怖游轮》的部分还是有看头的，后面为了正能量而刻意煽情，瞬间整段垮掉。基于真实惨案，案件本身却又如此模糊的带过。,24
0,26292682,神秘家族,大虫,75336952,较差,2017-04-22,02:01:49,全程黑人问号脸。我靠，这么帅的强奸犯，我已经脱好了。,407
0,26292682,神秘家族,🌊🌈,bigAnut,还行,2017-07-01,16:36:06,几个人都弄不死一个。,15
0,26292682,神秘家族,毛病小精灵,chickying,很差,2017-04-21,14:02:46,拜托导演找一个猥琐的大叔来演性侵犯好不好，对方是蓝正龙诶！我都要脑补赛末点了,307
0,26292682,神秘家族,圣墟,152833029,较差,2017-04-21,00:02:21,这四个人怎么看都不像一家人……,303
0,26292682,神秘家族,浩子菌,Manhope888,还行,2017-05-22,14:44:40,我只是喜欢林依晨,9
0,26292682,神秘家族,eros,iear,较差,2017-04-19,14:31:49,林依晨贡献了一种，海豚音演技法。,293
0,26292682,神秘家族,Sofie,yanbigflower,,2018-04-05,02:09:36,谷阿莫,0
0,26292682,神秘家族,朝暮雪,lingrui1995,较差,2017-04-21,00:11:14,穆念慈（惠英红）是黄蓉（林依晨）的妈妈，而黄蓉是杨过（陈晓）的姐姐，这个家族确实挺神秘的。但最神秘的还是女主：1.身为短跑冠军还没有凶手走得快。2.反派死于话多，女主又不是反派，为什么害怕说话。3.下雨天听音乐为什么不吃巧克力。PS：本片教育我们，不接你妈电话是没有好下场的。,231
0,26292682,神秘家族,一抹阳光阳光,185063555,还行,2019-02-17,17:52:06,剧情还是挺靠谱的。,3
0,26292682,神秘家族,御姐控_光崽,natyumi,,2017-04-26,17:32:08,啊啊啊啊啊啊啊就是说这个片子。另外，惠英红好棒。林依晨也很不错（少点尖叫的话）。,3
0,26292682,神秘家族,李燃,155446685,还行,2018-06-24,17:02:20,好帅的变态啊,2
0,26292682,神秘家族,L.C.,Bloodworks,还行,2019-10-27,23:59:22,演员之间没有火花，不像一家人，所以最关键的亲情部分并不点睛，反而让人匪夷所思。仔细想来是因为家人的眼中没有爱，尤其哥哥和爸爸，不但不爱，演技还很尬，这就完全解释不了最后彼此牺牲的动力。可惜了惠英红和林依晨，感觉真的很努力了。,1
0,26292682,神秘家族,龙光彪,42772706,还行,2018-05-14,16:12:07,希望陈晓安琥蓝正龙姜武不要吸毒嫖娼。。。。///上映的时候正值考试，一回来就没有排片了。合格，不是很出彩。依晨啊，什么时候能和大导演合作，剧中人物更饱满一些呢。不希望一个这么好的演员就因为资源不好就这么样子了。。真的好希望她拿金马啊。,2
