page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,27204895,进击的男孩,2046,168844076,较差,2018-12-03,21:36:14,情节不连贯，人物感情不细腻。槽点很多，有一些经典电影的梗，有笑点，但反而让人更出戏。,12
0,27204895,进击的男孩,已注销,163186206,力荐,2018-12-08,14:02:16,看到有李艾，然后就选了这部电影，还可以，拼搏努力坚持，都是我缺少的。加油！！！,12
0,27204895,进击的男孩,weakish,WeakishJiang,很差,2019-02-09,22:42:59,进击的烂片,3
0,27204895,进击的男孩,绿酱啊,lixiaolving,推荐,2019-01-03,21:10:21,三星给电影，一星给大表哥的线下努力。电影很好笑，仿佛看到了大表哥对生活对音乐的热爱。庞瀚辰真的好适合啊！唯一不足是电影衔接有些生硬，仿佛要讲的很多，希望能够拍成系列剧，一定要是庞瀚辰呀，他真的很适合！,3
0,27204895,进击的男孩,蟹不肉,153914660,力荐,2018-12-17,17:01:48,电影不错，学校点映的时候看的，比想象中好很多，虽然没有流量明星，但电影整体和个人的感觉很励志很正，有笑点有泪点，顾好和秦笑分手的时候，我旁边的女生哇的就哭了…,4
0,27204895,进击的男孩,怕冷的白熊,157190708,较差,2018-12-09,18:44:06,少东家内部组织看的青春电影。全是古早梗，当喜剧看吧╮(╯▽╰)╭  。❶第一个梗这个片都没有评分是因为没人看吗哈哈哈哈 ❷演员的演颜艺在屏幕上停留好几秒 我还是喜欢唯美画面 _(:зゝ∠)_ 男主失恋了喝完酒对着镜头吐，一把鼻涕一把眼泪的看的特清楚。❸但是bgm来得很及时╮(╯▽╰)╭  ❹大量的旁白就像昨日青空 ❺还有破产姐妹同款咖啡店的场景,4
0,27204895,进击的男孩,湛如,46653633,较差,2018-12-21,11:49:47,Emmmm?,2
0,27204895,进击的男孩,Amarantine,149353193,,2019-08-04,15:18:29,補記。印象中大概是2017年底或是2018年初看的。時值高中學校校慶，導演作為優秀校友回校做報告，在學校禮堂播放了這部影片。影片本身…恕我直言，慘不忍睹。觀影體驗近乎災難，幾度想要逃走但班級老師學校領導都在邊上，只好耐心熬到結束。但導演性格是真的很好，聽他說來影片也確實費了壹番心思，覺著還是給校友留個面子，不打分了。不過說真的，導演您還是別拍電影了，其實您更適合做主持人。,2
0,27204895,进击的男孩,大脸的小二,59188148,,2018-12-07,11:59:17,拍同志片会好些！,6
0,27204895,进击的男孩,沐棉,anyalone,推荐,2018-12-07,14:21:03,插曲真的还挺好听，一看就是小成本制作，胜在故事还是很接地气，跟我们大学时光还是很像的，无非就是小爱情，小梦想，但是对一生却影响深深，师姐爱师弟~的姐弟恋设定很喜欢~发现李艾还是很会演戏的~男主眼熟小生~电影超预期~三颗星给电影一颗星给导演~,14
0,27204895,进击的男孩,Cardon,41051783,力荐,2018-12-08,15:37:01,看出来国产电影的进步和新生代演员的努力,5
0,27204895,进击的男孩,cnmua👄,167695653,力荐,2018-12-08,18:37:08,男主还蛮帅的 去看了一下微博  微博的照片一言难尽 镜头不知道为啥全程离得很近 连嘴唇干的起皮了都看得到  非常细致哈哈 然后虽然剧情有点老套但依旧能勾起我谈恋爱的想法 然后笑点也还行 还能体会到重复的魅力 少东家孵化大电影 疯狂打call 最后  我要大声喊出来 顾好 我喜欢你,3
0,27204895,进击的男孩,温暖,172519305,较差,2018-12-13,16:30:29,没什么深刻的东西，就像是学生的阶段性作业,2
0,27204895,进击的男孩,北方的海星,52097131,力荐,2018-12-11,19:20:51,太好看了,2
0,27204895,进击的男孩,长梦未央,164845744,力荐,2018-12-09,20:11:03,看到导演了,2
0,27204895,进击的男孩,왕서기,uniqueaaron,还行,2019-02-06,13:51:28,在‘移动电影院’看完这部李艾的电影，女神最真实的一部电影～,1
0,27204895,进击的男孩,奶兴,185096434,推荐,2018-12-18,15:59:13,没有老套的情节，比较小清新，也很温暖，也有点搞笑，那个老姐姐洗澡那里是真的真的很好笑，笑死人了都😂。导演第一次拍就这么厉害很棒啦，未来会越来越好，加油😊😊,2
0,27204895,进击的男孩,莫非杰,mofeijie,还行,2018-12-09,23:08:04,能拍出来就不错了吧？看了好些很深沉的电影，看看这个就简单一乐，简单不伤脑。在这个类别里面，倒不算好。,1
0,27204895,进击的男孩,困子,137972606,很差,2018-12-08,15:18:50,什么玩儿,6
0,27204895,进击的男孩,嗯,189578462,力荐,2019-01-03,22:20:59,"
  
   刚开始是因为李峙的客串去的，排片不多，可谓是一波三折。还好，最终还是看到它了。
    秦笑是大顾好一级的学姐，他们相遇在广播台，学生时代细腻又敏感的小心思终于在顾好做了一次秦笑的大英雄之后有了定局。毕业后残酷的现实和一次次的误会让分手这个词出现在了这段关系中。
    几年以后，相互还爱着，恰好有了走进你在的城市的理由和面对现实的勇气。当然，结局皆大欢喜。
    爱情啊，它会跌跌撞撞的来，在你没有任何准备的时候，只是，希望你，任何时候都不要放弃变成更好的自己，去追赶它，为你们的爱情创造一个永远在一起的理由。
    美好，伤痛，向上，所有年少的爱情里有的都表达的酣畅淋漓。算是为数不多的没有校园欺凌，没有堕胎，没有车祸的文艺励志片。少年，阳光，远方，荷尔蒙。热血澎湃吧。",2
0,27204895,进击的男孩,xxxxxxx,142062026,较差,2018-12-10,22:24:11,一分给男主 一分给导演的卖力演讲,3
0,27204895,进击的男孩,哥布林鲨不努力,68502689,还行,2018-12-09,21:38:15,傻逼似的男主，校园气氛不浓，基本都是给笑点,1
0,27204895,进击的男孩,瘾,190217809,力荐,2019-01-18,12:49:15,最开始接触到庞瀚辰饰演的角色是《为了你我愿意热爱整个世界》里面重情重义的韩东，和这部电影里面饰演的顾好有异曲同工之处，都是重感情，会一直坚持去守护自己心中的那个人。这部电影给我最大的感触不是作为青春剧情里面的恋爱情节，而是他们每个人努力奋斗的过程，可能是与自己经历的有关系吧，当我看到他们一个个为了自己的梦想所做的一切努力真的让人有一种说不出来的感觉。不过的确，现实生活中就是这样，没有一个人可以一帆风顺的成功，总得做一些不起眼的职位，干一些自认为卑微的事情。不过，请不要放弃，要相信自己，不断努力，不断进击，最后总会有你想要的结果。所以，做一个进击的人，永不放弃。,2
0,27204895,进击的男孩,土豆百吃不厌,165183665,较差,2018-12-13,16:35:21,其实吧，我觉得这电影就是属于拿钱练手那种,4
0,27204895,进击的男孩,咕噜咕噜,188766164,力荐,2018-12-16,17:25:26,无堕胎，无车祸，无癌症，只是在叙述青春里一个个平淡而真实的故事，有感动，有欢笑，喜欢顾好认真追梦的样子，喜欢贾涛的搞笑幽默，这个世界的我们啊，没有那种勇气去追逐自己喜欢的东西，而电影带给我们的，除了感动和泪水，还有那份对内心深处的渴望，喜欢就去做啊，管他最后是什么结果，不遗憾就好,2
0,27204895,进击的男孩,是否在发呆,188753351,力荐,2018-12-16,12:15:37,"因为很好，所以很喜欢呀，看过两次了，第二次还是忍不住笑了，也很感动，很喜欢这个结局，开始以为两人要错过的。
很可怜的是它和海王撞档期了，票房不高，不过真的是一部很好的影片呀！
最喜欢的一句话：喜欢一个人就开始变得很低很低，低到尘埃里，然后开出花来。",2
0,27204895,进击的男孩,小旋旋,190228167,力荐,2019-01-18,17:02:36,昨天晚上看的，感觉导演好厉害，看哭了好几次，人生就是要敢爱敢恨，为了自己喜欢的哪个人努力拼搏，不论结果是什么，只要努力过了就不会后悔，看他俩分手的那一段我想起了我自己，哭的撕心裂肺。为了自己那个他，不是也要去拼一把吗，不拼怎麽知道结果，万一结果是好的呢结果很差努力也也不后悔！,2
