page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,27073291,太空救援,少年面条,52944642,还行,2017-11-28,19:08:27,多一星，给俄罗斯的特效已经超越我国。,571
0,27073291,太空救援,杨零度,sethyoung,还行,2017-12-14,22:20:27,更希望将“绿光”这个点展开，而不是一带而过的隐喻。全程都在期待美国飞船出现，而后是人类生命在“政治真空”的宇宙之中惺惺相惜。所以最后太空相望敬礼的一幕，拯救了全片。,339
0,27073291,太空救援,柯里昂,pirealwei,较差,2017-12-05,16:29:13,两星半。还是老问题，硬件条件虽好，但是除了特效外很难再找出其他优点，虽然是真实事件改编，看得出来为了戏剧效果不少地方明显夸张了很多。背景是美苏冷战时期，其实服化道不太及格，这方面还是好莱坞做的更成熟。全片更像是拍给老美看的主旋律，到最后还不忘丢出一个老套的“二选一”难题强行煽情。,45
0,27073291,太空救援,完颜穆尔登格,krolik,力荐,2017-12-30,21:03:39,每当我看到拍得不错的俄罗斯电影都忍不住私心打五星，这片子特别苏联情怀，致敬彪悍的苏联宇航员。,277
0,27073291,太空救援,雪,1282175,还行,2017-12-15,01:43:12,我一個人回去的話，如何面對我的孩子與你的孩子的眼睛,319
0,27073291,太空救援,张小北,xzfd,推荐,2017-12-15,14:55:35,这不是一部《地心引力》那样的「科幻片」，它更像《阿波罗13号》，是一部「基于真实事件改编」而成的太空题材电影。以现在的科技水平回头看，当年那些苏联宇航员是真正的探险家，他们用如此简陋的技术，完成了代表整个人类进步的探索成就。期待中国的太空题材电影……,981
0,27073291,太空救援,SELVEN,SELVEN,还行,2017-12-17,23:58:34,60/100 每次看到好莱坞利用强大的文化作品话语权把俄罗斯宇航人（甚至是绝大多数俄籍角色）塑造成冰冷古板的形象时，我都好奇，俄国自己的航天题材的电影会如何应对。这个模仿好莱坞类型片显然不是最佳的回应方式。,87
0,27073291,太空救援,康报虹,kangbaohong,还行,2017-12-14,23:46:04,相当成熟的商业电影，既有模仿好莱坞模式的段落，也有令人眼前一亮的设计，冷战时期的设定更为救援增添了几分政治意味。在大多数科幻电影都追求写实与科学的今天，俄罗斯反而拍了部“反科学”的科幻片，特技效果并不出彩，但整体十分厚重、有质感，我们总是苛求真实，但其实人情更能打动人心。,32
0,27073291,太空救援,大罗,Gu_li,推荐,2017-12-05,22:30:17,本来以为是俄版的《地心引力》+《火星救援》，最后居然是改编自真实的故事！！强调一下，这不是科幻，不是科幻……,912
0,27073291,太空救援,亵渎电影,zhangzongqian,还行,2018-01-13,17:15:08,之前看过下载版，还看过一个英文配音的内部放映，国内直接删减动刀把电影的节奏改成了纯好莱坞类型片，给人四平八稳，有棱有角的感觉。俄罗斯这两年的大片也走好莱坞工业化路线，只是俄罗斯导演喜欢拿来主义，直接照搬。好在这部电影的故事改编自真实事件，并不是科幻，而且太空戏真的是在太空实拍的。,18
