page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26883093,惊魂绣花鞋,螭,83753237,很差,2017-03-02,09:26:32,洗钱,86
0,26883093,惊魂绣花鞋,皮卡皮卡皮卡啾,150848902,很差,2017-03-03,08:44:31,有完没完，一个月总有一部所谓的国产恐怖片，比大姨妈还准时。,63
0,26883093,惊魂绣花鞋,承一诺守一生,62598926,很差,2017-03-03,13:30:58,一双绣花鞋 → 惊魂绣花鞋 →门拐绣花鞋 → 屋顶绣花鞋…下面两部名字已经帮导演想好了，可以开拍了,45
0,26883093,惊魂绣花鞋,神哥,62478064,很差,2017-05-07,12:39:24,谷阿莫5分版。无言以对的国产恐怖片。,21
0,26883093,惊魂绣花鞋,深蓝的依然,138375939,很差,2017-03-02,23:18:40,惊魂黑丝袜,28
0,26883093,惊魂绣花鞋,小米=qdmimi,qdmimi19810920,很差,2017-03-31,13:30:53,零分。开头裸了一下背加0.1分。,23
0,26883093,惊魂绣花鞋,专注电影成长,124092156,很差,2017-03-07,14:23:22,据说院线最赚钱的是恐怖片，极低的成本，能有百来万票房就是赚了，几百万票房那是赚翻了，要是一不小心上千万，哇塞，难怪每周都有这种烂恐怖片上映。,26
0,26883093,惊魂绣花鞋,CHn🇨🇳🇨🇳,165970107,很差,2018-05-20,18:30:20,🖕,3
0,26883093,惊魂绣花鞋,24city,movie24city,很差,2017-05-13,13:34:36,所以，关绣花鞋毛事啊！,1
0,26883093,惊魂绣花鞋,格林童话,56906475,很差,2018-05-08,19:22:33,奶奶之墓,4
0,26883093,惊魂绣花鞋,null,sjzqzkn,很差,2022-02-23,23:57:12,这种电影除了洗钱，还有别的作用哎，就是交给观众吐槽，算是一种娱乐项目~,1
0,26883093,惊魂绣花鞋,彩戏师wala,caixishi,很差,2017-04-17,21:37:11,没显出鞋来,0
0,26883093,惊魂绣花鞋,厨师,184863490,很差,2021-04-09,23:31:59,看个“恐怖片”差点笑出个人命,0
0,26883093,惊魂绣花鞋,索博斯基,72882574,很差,2017-05-21,11:10:14,2/10，山寨演员不敬业，就一点工作还要其他人配音。难怪这帮人混不出头。,0
0,26883093,惊魂绣花鞋,昔我往矣,35776291,很差,2017-03-02,20:01:11,就这一惊一乍的预告片…就只值0分…,23
0,26883093,惊魂绣花鞋,O型血,UloveWo,很差,2019-03-28,20:03:18,一点都不惊魂，一点都不恐怖。报仇https://www.bilibili.com/video/av10380299,0
0,26883093,惊魂绣花鞋,圆满金秋,37803987,较差,2017-03-02,23:56:00,我觉得～死亡原因不是诅咒～是这双绣鞋带病毒～或者是脚气吧←_←,78
0,26883093,惊魂绣花鞋,土豆丝,wruo,很差,2017-05-28,14:12:17,哈哈哈哈哈哈,0
0,26883093,惊魂绣花鞋,黄悦_,69475039,很差,2017-05-08,20:23:27,到底这些这样的电影诞生有什么意义呢？,1
