page_index,movie_id,title,username,user_id,rating,date,time,comment,useful_count
0,26826398,杀破狼·贪狼,SydneyCarton,SydneyCarton,还行,2017-08-19,00:21:04,三星半。托尼·贾看到古天乐，一个心惊，“卧槽，这不是上一集里的反派吗？”,2247
0,26826398,杀破狼·贪狼,红藕香残玉簟秋,127437486,较差,2017-08-17,00:11:56,虽然演员都蛮喜欢，但是剧情真的没什么意思，一味的打戏让人更觉无聊,215
0,26826398,杀破狼·贪狼,红酒白酒和啤酒,byinfo,推荐,2017-08-18,15:36:17,泰国旅游局郑重声明：来泰国旅游是安全的，目前也没有需要换心的市长。,3688
0,26826398,杀破狼·贪狼,桃桃林林,qijiuzhiyue,还行,2017-08-17,16:35:47,三星半，这一回吴樾成了动作戏主力，有些邋遢的造型倒让他有点帅。托尼贾的打戏仍然很花哨。这个系列始终坚持带痛感与好看的动作戏，很直男的片子。不过，古天乐的父女戏却稍微有点煽到我，估计还是自己的原因。唯一遗憾是，相比前两部，缺少一个非常强力的反派能打帝，比如第一部的吴京和第二部的张晋,1041
0,26826398,杀破狼·贪狼,亵渎电影,zhangzongqian,还行,2017-08-19,15:47:16,从创作的角度讲，《贪狼》是一个可以放开手脚大干一场的机会，并没有什么类型的限制，故事和人设都选择了都可以选择最黑暗的方向，本来可以做出更好的东西，完成度算是差强人意。大反派不够强，打戏没有亮眼的地方，不过对于最后黑暗的反类型设定，动作戏和人物动机的合理性，这些又是我喜欢的地方。,89
0,26826398,杀破狼·贪狼,Drive,2520606,力荐,2017-08-17,11:46:42,要是古天乐和吴樾的角色互换一下就好了,125
0,26826398,杀破狼·贪狼,mumudancing,mumudancing,还行,2017-08-18,23:21:26,惯常的好莱坞讲法是到女孩那有个转机，英雄还有希望，甚至掀起最后高潮。但这部片的高潮就在女孩被发现时戛然而止，后面都没有存在的必要，因为观众和主角一起陷入绝望。不知是不是港片近年来所处境地，悲观至此令人背脊发凉。想一想它的素材原型，一定是个真实的故事。,129
0,26826398,杀破狼·贪狼,荔枝超人,richer725,还行,2017-08-17,12:45:05,古天乐都老到去抢Liam Neeson的饭碗了。,154
0,26826398,杀破狼·贪狼,twotwo,GuanRenWoYao,力荐,2017-08-25,12:44:26,古天乐之所以救女儿救的如此曲折，应该怪自己没有在淘宝上买一本背面印着“犯我中华者，虽远也能把你从世界上任何一个国家接回来”的护照。,32
0,26826398,杀破狼·贪狼,谢谢你们的鱼,reave,推荐,2017-08-09,17:18:30,古仔影帝指日可待！,3130
0,26826398,杀破狼·贪狼,蜉蝣,lephemera,还行,2017-08-09,18:11:02,古天乐这次演得真是不错。虽然依然存在感情戏陈旧单薄（或者直接说很烂吧），缺少更集中的高潮群战戏，反派势力收尾仓促等等问题，但动作场面的编排非常好，兵器的凌厉凶狠依然有延续。好歹最近有了一部走进影院后没难看到想自残的电影~推荐~,102
0,26826398,杀破狼·贪狼,浩子菌,Manhope888,力荐,2017-08-17,18:24:50,叶伟信导演，古天乐，吴越，托尼贾这卡司没毛病的。,68
0,26826398,杀破狼·贪狼,大奇特(Grinch),grinch,还行,2017-08-19,22:02:22,三星半，几乎是《飓风营救》的变形，却没有美式个人英雄主义，仍然落脚于港式男儿情义。我们还能看到每个人物的伤痛和罪孽，结尾更是一黑到底。不用与前两部对比，它的动作场面和走位都属上乘，吴樾这次有很大进步。,60
0,26826398,杀破狼·贪狼,哪吒男,nezhaboy,推荐,2017-08-14,22:25:14,古天乐最后几场戏看得我半身发麻。所以说啊，生个女儿就是对男人品行和命运最大的考验（报应）。,2710
0,26826398,杀破狼·贪狼,影志,tjz230,推荐,2017-08-14,22:35:15,市长有颗少女心，扎心了。林家栋太帅，古天乐太煽，吴樾太Man…三部曲，2>3>1,1852
0,26826398,杀破狼·贪狼,木卫二,MovieL,还行,2017-08-19,13:28:29,古仔变成古惑仔，丧家之犬化战狼。市长之爱有多深？月亮代表我的心。,55
0,26826398,杀破狼·贪狼,Roger Federer,90808222,还行,2017-08-15,18:42:51,古仔用力过猛，洪金宝这部的动作设计中规中矩，个人三部曲1＞2＞3,78
0,26826398,杀破狼·贪狼,本组Gay王,ziler,力荐,2017-08-19,01:18:04,完全不具可比性的这狼和那狼，我选这狼！古天乐全程有光，刮目相看，最后那几场戏，感觉有被掐着喉咙的窒息感……这应该是近几年看过最好的动作港片了，古sir冲影帝基本没问题！,67
